business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
mothers-pancake-house-and-restaurant-st-charles,Bailey M.,k97c4eriYUeMG_cGw8rYLQ,81UFgJkL-pEcJZBGp5WcuA,"This is a good place to go with the family.  I gave this resteraunt 3 stars because none of their food is memorable. 

The service was fantastic.  Supervisor Kim is super friendly and attentive.  

Their menu is overwhelmingly huge. You will definitely be able to find something you want to eat.  

All of their pasta dishes are huge portions. They add a lot of sauce which can be a good or bad thing depending on the person.  

I had a turkey panini and it was gross. The lunch meat was school quality, foamy, very quality. The texture of bologna. 

The bread rolls are delicious!  I also enjoyed their mashed potatoes and cream of chicken soup. 

Prices are very reasonable and portions are huge. Not the best food but if you are paying for an entire family it might be worth it

Classic jack of all trades but master of none.",27/03/16,92,3,2,4,50,3.6267000000000005,3.505,0.8079999999999999,10.687,No,828
mothers-pancake-house-and-restaurant-st-charles,Terrell B.,X0jLgj_jr6v3WBlueOHZCQ,9flUMT7AfE0ZeYYcceAp0A,Food was okay. I got over easy but ordered scrambled. Husband said pancakes were dry and they took them off the bill. Coffee is weak. Probably won&#39;t go back.,09/10/16,23,3,1,1,-4,0.02410000000000001,0.768,0.592,3.64,No,161
mothers-pancake-house-and-restaurant-st-charles,Jean C.,ETacUiSN_lcUuTyDaGcoOw,2yvgi6nECSnCxVTxRV5uWg,We had a party of 35 and Lynda was AMAZING!! She was super efficient and just a wonderful waitress. Give that woman a raise!! The food is really good too.,26/06/16,19,5,2,3,15,2.1742,1.568,0.0,2.432,No,154
mothers-pancake-house-and-restaurant-st-charles,Nicki B.,DUFNyIBHzoRPKtz1pZCmuA,wuqIMZn56PUVvycH7zg5Rg,Always a family pleaser.  All the kids have favorite dishes.  No fighting over breakfast is worth the price.,07/10/16,13,5,1,1,-1,0.43920000000000003,1.113,0.405,1.482,YES,108
mothers-pancake-house-and-restaurant-st-charles,mei s.,9IlFyfehRiD7rR5F9nqTjg,I0t4uIDuZoYXGoMlQZ3U_A,"If I could give this place 2.5 stars, I would. It&#39;s halfway between &#34;I&#39;ve experienced better&#34; and &#34;A-ok&#34;. My son&#39;s chicken fried steak was awesome. But my fried chicken salad was not good at all. The lettuce was waterlogged and the chicken was fried dried. And there was really not much chicken. I would say, combining the thin sliced pieces together, it covered half the surface area of my hand. But the service was friendly and the atmosphere was nice. I would come back and eat something different.",07/03/16,66,2,2,2,28,1.9212000000000002,1.366,0.257,7.377,No,529
mothers-pancake-house-and-restaurant-st-charles,Sue S.,cs_tfpUT-dB4PL71ZYw-cg,QwsM8CQ7KzCD1CflxMMjaQ,I have been here many times and have never been disappointed in the food or the service. The people are so friendly there and very accommodating. Their chicken noodle soup and warm rolls are to die for!,11/10/16,18,4,1,1,-3,0.4900000000000001,0.611,0.278,2.111,No,202
mothers-pancake-house-and-restaurant-st-charles,Sue A.,OfouZ2RfxfcCEax449LsXg,wlq4akIpd0MTGCII0OBL7Q,"I&#39;m sorry but I didn&#39;t care for the food nor the place. 
The food was a 2 star because it was edible and it&#39;s what I ordered but it lacked flavor. I don&#39;t think it was fresh ingredients, it tasted stale. 
The place is big but smelled old. 
A total of 3 stars because the host and waitress were very pleasant",20/07/16,29,3,1,1,6,0.31829999999999997,0.487,0.338,4.175,No,323
mothers-pancake-house-and-restaurant-st-charles,Elizabeth W.,weiw3w-65MWC1hlzzl-ynw,LO2UNWNCoqzwNRvov0DzqQ,"We had a breakfast and lunch during our visit. French toast was good, but hash browns we asked for crispy and they were burned. Soup was good. Hamburgers overcooked and low quality meat. 

Service was bad! Beyond bad! Our server said she would be back for our order 5 times and I just had to stop her to get to order. Once she brought our order she had to go back for a variety of things because she kept forgetting. Don&#39;t think I would be back.",21/02/16,52,2,1,-1,-13,-1.0602,0.714,1.841,6.445,No,449
mothers-pancake-house-and-restaurant-st-charles,Ken C.,FRxUYpXjCNX0mr_wUgr5Nw,W0wlDz5jZhdU3uZkVRBJBw,"Solid breakfast. I enjoyed the corned beef hash &amp; eggs. First time here...will be back. 

Quality food at affordable prices.",08/02/16,19,4,1,1,4,0.6637000000000001,1.013,0.0,2.987,No,128
mothers-pancake-house-and-restaurant-st-charles,Caitana G.,pTwbOMAsSmwL-MzxbGkU3Q,HY-54n2907_FzoWqRrw5JA,"Love this breakfast/lunch place! Great service, food comes fast. I&#39;m always here on Sunday&#39;s with my family. Sunday soup or the day is bomb!

Corn beef hash is good, pancakes, omelets, French toast, hash browns, bacon. Basically everything.

The portion size is big! So come with an empty stomach. You won&#39;t be disappointed.",22/06/15,51,4,2,2,12,1.3639,1.775,0.633,6.5920000000000005,No,336
mothers-pancake-house-and-restaurant-st-charles,Kersten R.,5mps6hwhbWnuG42lpSaw-g,PCC0NRSxIMhAZ1vVTbiscg,"I have been here a few times and this time literally brought tears to my eyes. Marisol was our server and authentically cared and catered to my children, especially my teen on the spectrum who was having a meltdown and not being very nice...Typically we would have to leave or get judged or treated horribly when this occurs B/C he &#39;looks&#39; like a typical teen who needs a spankin...but not the case. Marisol tuned in without asking and treated him with respect and &#39;loved&#39; on the whole family. Food was amazing as well and the host was very nice as well giving me a military discount and thanking me for my service.",02/04/16,62,5,2,2,21,1.3382,0.6890000000000001,0.20600000000000002,3.105,No,631
mothers-pancake-house-and-restaurant-st-charles,Jennifer S.,SwK_MJ-tXwvNRZ5pOn_49g,wB53fk158q0BKCgAaZmOTA,"Huge menu. Place seems a little outdated but the restaurant is large with lots of seating. Friendly staff and food is great. They served hash browns extra crispy which a lot of breakfast restaurants fall short of. We enjoy coming here. Took one star off because the first visit there, my coffee mug was filled with coagulated grease like they grabbed a dirty and unclean mug from the kitchen without looking at it.",26/05/16,51,4,1,2,2,1.5168,1.932,0.084,3.984,No,414
mothers-pancake-house-and-restaurant-st-charles,Kerri A.,NPCHzjqSY9YfvVn-sdg2kA,PpvT9RtPMGh-YuPRxEAVAQ,Went in for breakfast this past Sunday morning and the line was OUT the door. A very good sign! Upon walking in the waiting area is a bit congested but the hostess was moving right along! We only waited about 5 minutes and were seated. The ambiance is that of a Mexican restaurant meets a Greek owned family restaurant. The art on the walls doesn&#39;t make much sense but it keeps you busy enough while you&#39;re waiting. There is a flat screen tv playing sports in the front of the production floor. Could be up higher but nice touch! Our server was attentive and pleasant. The coffee gal was TOO ATTENTIVE however. We timed it and she asked us every 3 MINUTES if we needed coffee..kudos to her she has heart but my cup would be full and she would still ask. The food was great. I got chicken fried steak and biscuits and gravy which i was charged extra for 5.50 which was way too much and why I skimped on a star up above..everything else was great. We will be back for sure!,17/10/16,106,4,2,4,34,3.3800000000000003,2.5980000000000003,0.055,11.348,No,979
mothers-pancake-house-and-restaurant-st-charles,Lucas C.,#NAME?,7msvcx9TQMkJ81xHL9RUwA,"Not horrible but not good.

Food- started off with some bread which was cold cold cold.  We debated leaving because it looked kind of dirty and every chair and table and the floor had a thick coating of sticky syrup on it.  I had syrup gum shoe all the way to the bathroom and back.  The food was not very good.  My skillet with bacon and onion was ok, but the omelettes and French toast left a lot to be desired.  

Service- Our waitress told us some interesting things I&#39;m not going to say that really made us want to leave.  The restaurant was completely empty and the waitress&#39; excuse was that we had just missed the rush.  Hmmmmm...",07/06/15,71,2,1,0,-17,-0.6566000000000001,0.696,1.12,7.184,No,645
mothers-pancake-house-and-restaurant-st-charles,JJ L.,YYLMuqFCBwTYcyoFGpQEBQ,RwpLl--nyWU6O-Yus-DNig,Went there for breakfast with family. Waited not even 2 mins Waited on very quickly as did we get are food just the same way. Very Friendly the staff &amp;  the Owners are there to make sure things go smoothly and to help out any way they can and with a Smile !  Big fans of there fresh OJ and  dark &amp; Med roast coffee.,08/08/16,34,5,1,2,-20,1.2012,0.5369999999999999,0.0,3.463,No,323
mothers-pancake-house-and-restaurant-st-charles,Susan J.,vgA_jAL-w4U5KyXgPE_j-w,d84onE7GxpLMzAtEfEoSlA,"Had to update my review on this one. Been here two more times since first review. Once for breakfast, had an omelette w hash browns, sourdough toast. For lunch, I also had a breakfast item. Strawberry crepes which were very good. Service has been excellent. Will cont to go back.",03/07/16,37,4,1,2,6,1.0646,0.9420000000000001,0.0,6.058000000000001,No,279
mothers-pancake-house-and-restaurant-st-charles,Lisa M.,aRtdBj8zFOk4DFS4uXLZkg,jBeP1-ZkNLgcnOf5gVH6Qw,"Food was good, not great. Big menu with lots of food. Service was great and there was no wait on Easter morning. Ambiance was basic, nothing has changed since it was a Greek Restaurant.",27/03/16,25,3,2,1,11,0.3392,0.583,0.502,2.914,No,185
mothers-pancake-house-and-restaurant-st-charles,Keri F.,gJqZ51sSI49IFq-PnqtDbA,7bEWhHuCkxiOB6VftJHLaA,"To say I was disappointed was an understatement. After reading some excellent reviews, I walked in expecting an excellent meal. Unfortunately it was...meh at best.

I had biscuits and gravy with two eggs over easy and it also came with hash browns. The &#34;biscuit&#34; was more like some sort of bun and the gravy was like it came out of a can. The hash browns were undercooked and greasy. The only good thing was my over easy eggs. Guess the egg guy was on today!

Overall this was not a fabulous experience. But hey, at least the service was good even if the food was meh.

I don&#39;t see a return visit in our future.",20/07/15,70,1,2,3,27,2.6874000000000002,1.9740000000000002,1.032,7.995,No,623
mothers-pancake-house-and-restaurant-st-charles,Sam T.,r58sLBwGjUxMKjTipfatow,qJ7J4XiSZxO7AUsSvw0mmA,"I had heard good things about Mothers and I was disappointed on my visit. The food was average but the service was good. The fruit was not fresh, which I think tells a lot about a restaurant. Makes you wonder about the other food they cook with....",28/01/16,26,2,1,1,-2,0.30000000000000004,0.506,0.358,3.136,No,248
mothers-pancake-house-and-restaurant-st-charles,Elizabeth O.,1oD5M2AtfnyuKwrBAYCqVg,NYOlcqSszqQAZwOVqTGCIA,"Gluten-free menu. Large seating area -- usually no wait, I&#39;ve never waited more than ten minutes. Super friendly and considerate staff: Example, today, there with my nieces, the waitress brought out a free pancake ahead of time to keep them amused before the meal came. Nice, family atmosphere. Highly recommend.",19/06/16,46,4,2,2,24,1.4898,1.7309999999999999,0.145,3.1239999999999997,No,316
mothers-pancake-house-and-restaurant-st-charles,Tyler D.,HzhHdbcMgtbP9osWL7PvVg,FrNbQCCTInXruYXkv27FNw,"The wife and I love to go to breakfast here on our days off. 5 star food, service,  and prices.",12/02/16,13,5,1,1,-3,0.6369,0.259,0.0,1.741,YES,95
mothers-pancake-house-and-restaurant-st-charles,James R.,8BYJT6-VueiWU9Y5Ic83hA,crsh0feTTy4SpTRm7OrXVg,"First time here and we were impressed with the menu selection. Biggest problem was deciding on the breakfast since there were many I found interesting. Finally asked Pam who was our superb waitress. Went with the country Benedict which had a huge sausage patty and country gravy making it different from ot
her benedicts. I thoroughly enjoyed it. My wife had a french toast selection with cinnamon and she liked it. 

Pam was so courteous and helpful she made a great meal even better by making us feel special.

We will be back.",11/09/15,59,4,2,4,16,3.3492999999999995,2.31,0.165,5.526,No,529
mothers-pancake-house-and-restaurant-st-charles,Mildred N.,MePuIKWPgdIsGxQyWyBZTw,LfS02XkGXfFTnFkz6gysLw,"I was very pleased. The food was great! I ordered the steak skillet and paid $1 extra so they could separate it for my son and I to share, and they put a little extra when you do. The portion was perfect and very yummy. My husband ordered skirt steak with eggs and hashbrowns and chose pancakes as a side and he loved them. My daughter had a begin waffle with strawberries she loved it and the kids drank all their hit chocolate. Everyone was happy. Our server Marisol was very attentive checked on us periodically and never forgot anything. I would go again",01/12/15,60,4,2,5,17,4.0304,2.907,0.0,6.093,No,558
mothers-pancake-house-and-restaurant-st-charles,Grace M.,_yQAu8Snuv-U7IrDlOi5yA,trsr7K-vH8xU5JgJHDEruw,"We are from San Antonio, Tx where we have several pancake houses. Took a chance on this one for breakfast and were pleasantly surprised. The food was delicious. Linda our server was absolutely awesome and friendly. One of the best! She was so good she convinced us to come back for dinner. We came back and it was just as good. All you can eat fried cod. The banana bread French toast was great too! If we ever come back this way we will come back!",13/12/15,55,5,2,5,47,5.0265,3.4240000000000004,0.0,6.576,No,448
mothers-pancake-house-and-restaurant-st-charles,Azucena P.,ybxnHoiwK3kjfe-8bq3Hwg,V8Xct6xxutQFmUDWzjb_2g,Friendly staff. Warm greeting by the host and our server Linda was awesome. Funny and super attentive. My coffee cup was never empty and thank you for the gluten free pancakes. I will definitely be back:) thank you Linda. I am not a morning person but she made breakfast at 6:30 am enjoyable.,06/09/15,37,5,2,4,19,3.7423,3.094,0.117,2.789,No,292
