el-zarape-los-angeles-2,Diana T.,GutNkWzvdXo7lNUniyFdrA,"Edison, CA",0,1,0,4,8,4O3nhJ-fYqVft3M9X2pPeQ,5.0,2016-09-06,Amazing place. They have nice price. I had very tasty taco with shrimp and carne  asada was amazing to.  I will came back again.
el-zarape-los-angeles-2,Dee B.,5c6X-fFJiIf6BmJG2WqLqg,"Corona, CA",0,1,0,3,44,aI1uS-qn7fNhXZh0U4bkig,5.0,2016-03-03,"I went to this spot on a humbug while waiting to meet up with my siblings and let me tell you...I am glad I did.  

The family that runs the spot is so super cool and inviting.  Great vibe to the the place!

The food was great and the prices were cool too.

I had the shrimp burrito and it was amazing!  The seasonings weren&#39;t the usual ho hum Mexican  spices at all.  The burrito was flavorful down to the last bite.  A lot of times with a burrito I have to leave or tear off some of the tortilla because the flavor is wack.  Nope not here.

I live in the Inland Empire and I will travel to LA just to go to this spot again.  

Great job guys, I&#39;ll be back to see you!"
el-zarape-los-angeles-2,Chris K.,d-BmgLlR_ldZhdUjnou_jg,"San Rafael, CA",0,1,0,12,23,4LMd_zipJZECn1SGPA014w,5.0,2015-10-17,"The bottom line:  an excellent taco stand that recently opened.  The first thing you notice is how clean everything is -- a good indication of the care the proprietor takes with everything else.

It&#39;s a simple place, a traditional taco stand with the usual selection of meats. They were out of lengua, so we ordered a mix of carne asada, al pastor, buche (pig stomach), chorizo, etc.  Horchata, Jamaica, Mexican Coke and Fanta. All the usual stuff. The cheese quesadillas were excellent, we had plain cheese and also chicken. Everything is scratch made here, the six different salsas will meet the needs of any spiciness.  The quality of everything we tried was very high. 

We&#39;ll be back here again, though I wouldn&#39;t be surprised to see a long line as this place is going to get discovered."
el-zarape-los-angeles-2,D T.,YcUGT7vD8861mHPP8fyxnQ,"Los Angeles, CA",0,1,0,11,15,0sW2yLLbx4o1GC4AX_jBOA,5.0,2016-04-27,"I&#39;ll give it 20 stars if possible because this little place is the real deal when it comes to flavor. 
A simple decor &#34;taqueria&#34; with a very welcoming atmosphere thanks to the owner and staff running the kitchen. Like, the way it&#39;s supposed to be."
el-zarape-los-angeles-2,Danielle Q.,WRe8A0oUKDLnKsdm_HBZrA,"East Hollywood, Los Angeles, CA",0,1,0,10,24,2Y6i9U91as8QR41qEYwnGQ,5.0,2016-02-02,"1 word: chilaquiles! 5 different options to choose from. Get it, eat it, you&#39;ll love it. I recommend adding fried eggs and avocado. Portions are generous and prices are excellent. My hubby is on his way there now for burritos for an easy dinner. Can&#39;t wait."
el-zarape-los-angeles-2,T V.,LBbCmGJ7GfC4tTJ78K8Xgw,"Los Angeles, CA",0,1,0,0,63,YLMEL4DU3ZJ6b2U5R6l4Bw,5.0,2016-06-06,"Ace food.
Wonderful people.

Veggie burrito is great
Chilaquiles are great
tacos are great"
el-zarape-los-angeles-2,Big E S.,8t_d2WeCE74l21D0H2Mh2g,"Los Angeles, CA",0,1,0,13,14,FjyeH1cdVInlsi4B0VX7pA,5.0,2016-07-19,Neighborhood home run!!! Totally legit. We had the tacos and quesadilla. Great flavor and I have to say I was pleasantly surprised. I love my taco trucks but this is a solid LA spot.
el-zarape-los-angeles-2,Daniel F.,XcCorqshMOV48BeuA4rY8w,"Los Angeles, CA",0,1,1,157,2,I_6zcQe5PR2ayTusmgyfag,5.0,2016-01-07,Had to check this place out because of the high rating and I was hungry.  El Zarape did not disappoint. I eat 10 tacos! My favorite were the Tripa and the Cabeza.  They had the best flavor.  I need to come back to try the rest of the menu!
el-zarape-los-angeles-2,Mateo M.,gTwUCmPHkpbTYgcTaE6wcQ,"Echo Park, Los Angeles, CA",0,1,0,0,6,HC44hguIPAZBuOvm9GlPmw,5.0,2016-03-30,"One of my favorite taco spots. Everything on point. Even the coffee. Meats are marinated to burrito bliss. 
Chiliques are the best I&#39;ve had. This place seem to have some pretty authentic Mexican flavor. Only thing is they are a little o ion happy, so if you don&#39;t like onions dbl check your order."
el-zarape-los-angeles-2,Ana G.,e8aeghixxjNC3nE8_tCWww,"Phoenix, AZ",0,1,0,0,5,5qbZEcXpJSo6ECycwnv_Sg,5.0,2016-08-08,"Best tacos I&#39;ve ever had, I ordered the tinga tacos, just like my hometown Mexico City, can&#39;t wait to come back!"
el-zarape-los-angeles-2,Matt S.,B9C55AL22oGvs_1Z2ZIrNg,"Los Angeles, CA",0,1,0,8,7,hJKBY-86GvUAzKk59_PezQ,5.0,2016-08-25,"Small, friendly family atmosphere. Always busy. Good food; good selection; freshly prepared; beer and margaritas."
el-zarape-los-angeles-2,Dan H.,Z7_ybbsanmC_fVslc_KJ9Q,"Los Angeles, CA",0,1,0,12,16,sO3SX3-qkm_RKn1zHBIMMg,4.0,2016-08-10,"This place is legit.  Super cheap and delicious tacos, very friendly staff, and no wait if you order online.  Not open super late, but i recommend this place for their pastor tacos.  Its not off a spit, but nonetheless seasoned great!  Recommend ordering online if your driving because the parking lot is only a few spaces, so you can park behind someone if you order online, since you&#39;ll be quick."
el-zarape-los-angeles-2,Ana Liza G.,qe5lqVYU31QYFn0QDHSE-Q,"Dallas, TX",0,1,0,0,11,vh3kMg_NlTY7hbbYOnWZXg,1.0,2016-10-16,Just looked at the website that says $1.25 tacos.  I am ordering a large order for a party.  When I called they jacked the price to $1.50.  To not honor your advertised price is bad business.  I would not recommend a place that treats customers in this way.
el-zarape-los-angeles-2,Diana L.,C5Ykt0asUjYzaMttUgi1OA,"Los Angeles, CA",0,1,0,18,7,NxMo7SCAx0CVKm5QcNAP1w,5.0,2016-06-18,"I eat here all the time. I love that it&#39;s not crowded and I like the folks that come here and I like Onesco, everything off the menu is just good, done right, no bs. Like no trends, no mission statement, just a classic taco stand with super good salsas and guacamole and shrimp burrito and mole. And a plus, eggless chilaquiles!!!"
el-zarape-los-angeles-2,Milton S.,FbOeMzrSKE69D4uF6C8WXg,"Los Angeles, CA",0,1,0,0,24,hQCvDOHV5OfCLgceo-2oMw,5.0,2016-07-13,This is my new go to place is great.  Food has so much flavor and the staff and owner are really ncw.  I&#39;m so glad this is so close to my office.  Chilaquiles are amazing here.
el-zarape-los-angeles-2,Andrew C.,HzZS4iXhGQQCtgPyCNZYGw,"Huntington Station, NY",0,1,1,3,1,_kSF4a7se4dXnW9N_UeBuw,5.0,2016-04-03,At first glance we were kind of skeptical of the place. Looks kind of divey and weren&#39;t even sure if anyone was going to speak English. Turns out the super friendly waiter/cashier did speak English and helped us on suggestions on what to order. Food was on point. Traditional Mexican style burritos full of all natural flavor and at just the right portions. Would recommend to anyone passing through the Little Armenia section of Hollywood.
el-zarape-los-angeles-2,Andrew A.,RHVU72BwciaSs9Vq5jP5dw,"Bakersfield, CA",0,1,0,0,5,yT3YkDExtVVkZzU3RvU5Fg,5.0,2016-07-21,"Really good food I highly recommend it to all &#34;authentic Mexican food lovers&#34; they have a large variety of dishes and so far the ones I&#39;ve tried have been delicious and authentic, you gotta try this place out!!!!! You won&#39;t regret it."
el-zarape-los-angeles-2,Conan B.,Khy4xk4iXCXY_keReIOr1w,"La Jolla, CA",0,1,0,0,34,SChylqfJthDGELxynLZaGQ,2.0,2016-05-30,Really five stars for this place!!?? First time here and last! Carne asada burrito with rice and beans!? Fillers.
el-zarape-los-angeles-2,Nav S.,yKM5MV19ObMhZiRaPACUSA,"Chicago, IL",0,1,1,12,29,HXhuncppn1SrWag3_z2QKQ,5.0,2016-01-03,"This places pisses me off!  Because I didn&#39;t know about it sooner. El Zarape has some of the best al pastor I&#39;ve had in LA, well flavored and nice burnt bits. Mmmmmm. I plan to try everything else they have, keep you posted."
el-zarape-los-angeles-2,Thang D.,g1p-GPF6yuLlQlGp8cGSvg,"Riverside, CA",0,1,1,0,2,Lrj9NZ3x2IazZ7yO0MgABQ,5.0,2016-10-01,Definitely try out their Cochinta Pibi! It is a real treat. Breakfast is served all day so you can get some chorizo with some huevos
el-zarape-los-angeles-2,Will B.,xryGqHLhsY21MFtUMCajVQ,"Los Angeles, CA",0,1,0,0,18,KkjUQdDZSxaBL_REuscrsg,5.0,2016-07-28,Holy crap! This place is soooooooooo good. Get the shrimp or chicken burrito with pico di gio. The tacos look amazing and the people that work there are really nice. I probably eat here 3-4 times a week and still crave it. So glad that I can walk there.
el-zarape-los-angeles-2,Brian M.,WfwdGBy60iSd3mVnR3X62g,"Los Angeles, CA",0,1,0,77,6,NmPaS1sBWl4UNhECifydGg,5.0,2016-06-24,This place is an awesome unpretentious LA hole in the wall with great food. But my favorite thing about this place is the liquor store right behind it where you can grab a craft beer to go with great mexican food!
el-zarape-los-angeles-2,Julie G.,5sSDiSFBuuPSG4OuX92WKA,"Los Angeles, CA",0,1,0,0,4,ORR_MhD59UGQjMq1MuJCeg,5.0,2016-07-03,"Non greasy, inexpensive, fresh .. Service was fast and very friendly. Definitely will be back !!"
el-zarape-los-angeles-2,Dustin N.,cLR9xBjr2ug61MP81r8K9w,"Seattle, WA",0,1,0,0,185,AX5lKPhEPmSKQjtqYEJRpA,5.0,2016-05-19,"this place is straight crack!!! hands down the best taco stand in the hollywood area. i live in little armenia and i cant get enough of this place. 

must try the chilaquiles w/ carnitas for breakfast.

must try the shrimp tacos, nobody makes them better. 

any burrito you get is straight fire

also if you&#39;re vegetarian / vegan the veggie burrito is on point.

they cook their vegetables so perfectly, never overcooked!

do not sleep!!!

- @llsk8god"
el-zarape-los-angeles-2,Rose K.,oGwymVO9zI0YrwH3uz0_Gw,"Los Angeles, CA",0,1,0,1,48,5k2u3Pk4jNldFte1Rk23zw,5.0,2015-12-29,"Just go. I&#39;ve been 4 times in a couple weeks now. Best burrito I&#39;ve had since moving to LA. Tons of seafood and vegetarian options--and oh my were the veggie nachos bomb with zucchini! My bf is a meat eater and says the asada is the best he&#39;s had. GET THE BURRITO MOJADO! I&#39;m obsessed with the shrimp one and my bf the asada of course.

Street parking: day time easy peas/ night a tad difficult but better than most! 

Friendly service every time:)"
el-zarape-los-angeles-2,Jon T.,XQ8PZLkA1fcmobq29TfnjQ,"Los Angeles, CA",0,1,0,0,60,ajvgPogzpt8UDP8nE7oOWw,4.0,2016-04-19,Excellent food. Made fresh. Owner is onsite and is really making great grub. Love the shrimp tacos and will be back very soon.
el-zarape-los-angeles-2,Paul K.,k2COURj0_esYvBjLoVWIPw,"San Francisco, CA",0,1,0,53,16,RgJ1_SRVVWD4Wng9nLmQvQ,5.0,2016-06-04,Delicious tacos. Tried a few of each and enjoyed each. The carne asade and carnitas were my favorites. They also make a mean burrito (though from what I understand it&#39;s more a San Francisco style burrito than those usually found in LA).
el-zarape-los-angeles-2,Liz C.,OUwn39EYHGUVoM37EDwAKQ,"Los Angeles, CA",0,1,0,81,5,LDSbA8mP97o2PeDd19MhEw,5.0,2016-06-11,So delicious!!! The chilaquiles are probably one of the best I&#39;ve had in LA. The mole tacos are also amazing with so much flavor! And the staff are so friendly and nice. Go here.
el-zarape-los-angeles-2,Abid C.,Urz1myqX9z-zMfoIWqEhIA,"Savage, MN",0,1,1,3,6,KzsziVu_PAh7DIGno4HkDQ,5.0,2016-06-20,"This place is Mexican food heaven; its amazing and as authentic as any Mexican food can get. I&#39;ve been to so many &#34;Mexican&#34; restaurants that don&#39;t know what they&#39;re doing, but this place is the bomb!!!! The owners are super friendly, and as I&#39;m writing this review I can hear one of the guys cooking our second round of food. Words can&#39;t even describe how delicious their food is. You guys nailed it and you&#39;re doing Mexican food the way it should be done."
el-zarape-los-angeles-2,Daniela M.,NOhYBz_8aibb9tE8smID5w,"Ladera Ranch, CA",0,1,0,35,22,h00xFpmhY7yF-MRgKpmj4Q,5.0,2016-01-03,Read reviews on this place and they definitely deserve the 5 stars that have been given. You won&#39;t be disappointed with these tacos.. So Bomb !!!!!
el-zarape-los-angeles-2,Alyssa T.,UgAoPfgjgNbwqySMwpYTgA,"Los Angeles, CA",0,1,0,2,10,jZOW_oDst6QD3UFrDZ5r6w,5.0,2016-06-01,"Fish tacos were absolutely delicious, service was great and friendly. Will definitely be back soon!"
el-zarape-los-angeles-2,Vicky C.,POsJMyaCPqoG-w9ID-yPOQ,"Hollywood, Los Angeles, CA",0,1,0,1,137,K76FPYUNyX_zZw6r-ZGJ-A,5.0,2015-11-04,"Nice little place. Very friendly and helpful staff. Plus they take debit. Min. Of $6 which is what the chicken quesadilla and horchata cost. :D
Salsa was amazing and the quesadilla very cheesy!"
el-zarape-los-angeles-2,Ashlee And Nicholas F.,Tc9TF4gws1_aQyCZBnYPIA,"Los Feliz, Los Angeles, CA",0,1,1,30,220,cg3jzzcIlqWuwACi-X7buw,5.0,2015-11-04,"I&#39;ve been waiting to write a review, mainly because I don&#39;t want in lines when I go pick up dinner. I&#39;m going to just put it out there... best tacos in Hollywood/Los Feliz/Silverlake/Glendale area. Since moving to Los Feliz, we&#39;ve tried 6 of the top local taco spots as per Yelp reviews. El Zarape is best so far. Flavorful meat, family owned and operated, great salsa, BOMB nachos. Shrimp cocktail is steal at $8. Small patio for seating outside. Food all made to order... no pre grilled carne sitting on the warmer. Tacos are cheap and good sized. Location is a bit hood, but this is LA, the best spots are in the hood. If tacos and nachos are your game and you need a new neighborhood taco stand, hit up El Zarape!"
