business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
franks-oyster-house-and-champagne-parlor-seattle,Frank's Oyster House & Champagne Parlor,https://www.yelp.com/biz/franks-oyster-house-and-champagne-parlor-seattle,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood'), Category(name='Champagne Bars', alias='champagne_bars')]",['2616 NE 55th St'],US,Seattle,WA,98105,243,True,"The baked oysters with Parmesan and aioli is out of this world good. Just stunning. Mind bending. Wow. Very rich. 

Clams with Italian ham is very nice....",568
bell-whete-seattle,Bell + Whete,https://www.yelp.com/biz/bell-whete-seattle,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Gastropubs', alias='gastropubs')]",['200 Bell St'],US,Seattle,WA,98121,327,True,We had an awesome experience at Bell + Whete. We had a coupon for 2-for-1 for bottomless mimosas and Madison was amazing at keeping the drinks going! (As...,569
418-public-house-seattle,418 Public House,https://www.yelp.com/biz/418-public-house-seattle,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='Mexican', alias='mexican')]",['418 NW 65th St'],US,Seattle,WA,98117,81,True,If I could rate this place more than 5 stars I would without a hesitation. This place was worth the long walk my friend and I took. This is by far the best...,570
west-5-seattle,West 5,https://www.yelp.com/biz/west-5-seattle,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Lounges', alias='lounges')]",['4539 California Ave SW'],US,Seattle,WA,98116,367,False,"This place is too cool! Great ambiance, everyone loved their food, quick service, strong drinks, fantastic prices for fantastic food. We just moved to the...",571
queen-city-grill-seattle,Queen City Grill,https://www.yelp.com/biz/queen-city-grill-seattle,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Beer, Wine & Spirits', alias='beer_and_wine')]",['2201 1st Ave'],US,Seattle,WA,98121,197,True,"Really great restaurant in Belltown, and close to DT Seattle. Glad I'd made a reservation as the place was very busy on a Saturday night with the Seahawks...",572
bahn-thai-restaurant-seattle,Bahn Thai Restaurant,https://www.yelp.com/biz/bahn-thai-restaurant-seattle,4.0,"[Category(name='Thai', alias='thai')]",['409 Roy St'],US,Seattle,WA,98109,250,True,"This little Thai place happened to be 2 blocks or so from my hotel, so it was the perfect option for dinner. There are a ton of restaurants in this area...",573
michou-seattle,Michou,https://www.yelp.com/biz/michou-seattle,4.5,"[Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['1904 Pike Pl'],US,Seattle,WA,98101,415,True,"This is my favorite deli in all of Seattle. 

Michou has the best sandwiches, pasta salads, and pastas. Among my favorites are the chicken and goat cheese...",574
mezcaleria-oaxaca-seattle-2,Mezcaleria Oaxaca,https://www.yelp.com/biz/mezcaleria-oaxaca-seattle-2,3.5,"[Category(name='Mexican', alias='mexican')]",['422 E Pine St'],US,Seattle,WA,98122,173,True,"Two things: overpriced and mezcal! OK. I have to admit that I loved the mezcal flight. Being from Salt Lake City, we don't get this amount of mezcal...",575
the-twilight-exit-seattle-2,The Twilight Exit,https://www.yelp.com/biz/the-twilight-exit-seattle-2,4.0,"[Category(name='Dive Bars', alias='divebars'), Category(name='American (Traditional)', alias='tradamerican')]",['2514 E Cherry St'],US,Seattle,WA,98122,183,True,"Nephew who lives in the area raved about the place and I was very pleasantly surprised...
Great laid back, comfortable atmosphere & FANTASTIC food! Also...",576
meltdown-pizza-seattle,Meltdown Pizza,https://www.yelp.com/biz/meltdown-pizza-seattle,4.0,"[Category(name='Pizza', alias='pizza')]",['1201 Pine Street'],US,Seattle,WA,98101,22,True,Was visiting from out of town and craved a pizza late at night. Ordered delivery to our hotel and was not disappointed. Got a pretty simple pepperoni and...,577
lopriore-bros-pasta-bar-seattle,LoPriore Bros Pasta Bar,https://www.yelp.com/biz/lopriore-bros-pasta-bar-seattle,4.5,"[Category(name='Italian', alias='italian')]",['1530 Post Aly'],US,Seattle,WA,98101,180,True,"Holy. Bologna. This place is SO good and the people are SO friendly. Their pasta is delicious and their pizza is equally good.

Heaven.",578
aloha-ramen-seattle,Aloha Ramen,https://www.yelp.com/biz/aloha-ramen-seattle,4.0,"[Category(name='Ramen', alias='ramen'), Category(name='Noodles', alias='noodles')]",['3004 NE 127th St'],US,Seattle,WA,98125,635,True,"Loved the Ramen, plenty of vegan/ veggie options. Friendly staff, quick service.

The garlic-tofu fried rice was really good!",579
thai-recipe-restaurant-seattle,Thai Recipe Restaurant,https://www.yelp.com/biz/thai-recipe-restaurant-seattle,4.0,"[Category(name='Thai', alias='thai')]",['2609 S McClellan St'],US,Seattle,WA,98144,168,True,"This is my ""go to"" place for Thai food in Rainier Valley. It may not be as fancy as the Spice Room or Chandala  Thai but the food here is solid. I've never...",580
big-chickie-seattle,Big Chickie,https://www.yelp.com/biz/big-chickie-seattle,4.0,"[Category(name='Peruvian', alias='peruvian'), Category(name='Chicken Shop', alias='chickenshop'), Category(name='Sandwiches', alias='sandwiches')]",['5520 Rainier Ave S'],US,Seattle,WA,98118,166,True,Big Chickie's chicken is delicious. It's seasoned nicely and the skin is crisp. The portion is a little smaller than what I would have liked but after...,581
no-bones-beach-club-seattle-2,No Bones Beach Club,https://www.yelp.com/biz/no-bones-beach-club-seattle-2,4.5,"[Category(name='Vegan', alias='vegan'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Sandwiches', alias='sandwiches')]",['5410 17th Ave NW'],US,Seattle,WA,98107,184,False,"LOVE this place. The staff is super friendly and helpful, the atmosphere is fun. I'm crazy for their nachos. My boyfriend and I take our out-of-town friends...",582
ristorante-picolinos-seattle,Ristorante Picolinos,https://www.yelp.com/biz/ristorante-picolinos-seattle,4.0,"[Category(name='Italian', alias='italian'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Pizza', alias='pizza')]",['6415 32nd Ave NW'],US,Seattle,WA,98107,350,True,"Last night my wife and I had an excellent dinner. From the Bruschetta, to the Caesar, to the Puttanesca and Bolognese and to incredible desserts, the berry...",583
amazing-thai-cuisine-seattle,Amazing Thai Cuisine,https://www.yelp.com/biz/amazing-thai-cuisine-seattle,4.5,"[Category(name='Thai', alias='thai')]","['5210 Roosevelt Way NE', 'Ste B']",US,Seattle,WA,98105,296,False,"I. Love. This. Place. I hate to just repeat what everyone else has said but seriously the service is fantastic. Everyone is so friendly, quick, and...",584
the-peach-and-the-pig-seattle,The Peach & The Pig,https://www.yelp.com/biz/the-peach-and-the-pig-seattle,4.0,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='American (New)', alias='newamerican'), Category(name='Sandwiches', alias='sandwiches')]",['3810 Airport Way S'],US,Seattle,WA,98108,12,True,"We had them cater our wedding, and they were beyond fantastic! They were incredibly on point, bringing up good questions and solutions to things I hadn't...",585
hurry-curry-of-tokyo-seattle,Hurry Curry of Tokyo,https://www.yelp.com/biz/hurry-curry-of-tokyo-seattle,3.5,"[Category(name='Japanese', alias='japanese'), Category(name='Comfort Food', alias='comfortfood')]",['825 Harrison St'],US,Seattle,WA,98109,78,True,"I love Japanese comfort food, and this place hit the spot.  My parents wanted to go to dinner somewhere new, and I had been dying to try Hurry Curry of...",586
the-woodlands-pizza-seattle,The Woodlands Pizza,https://www.yelp.com/biz/the-woodlands-pizza-seattle,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Cocktail Bars', alias='cocktailbars')]",['8314 Aurora Ave N'],US,Seattle,WA,98103,91,True,"I've been searching for good pizza here since moving from NYC, and I've finally found it. Thank you, The Woodlands! 

A few friends & I ordered from here...",587
mias-off-broadway-cafe-seattle,Mia's Off Broadway Cafe,https://www.yelp.com/biz/mias-off-broadway-cafe-seattle,4.5,"[Category(name='Vegetarian', alias='vegetarian'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Delis', alias='delis')]",['1601 Harvard Ave'],US,Seattle,WA,98122,59,True,Tofu Teriyaki was very good. The Customer service is helpful. I already asked for a vegetarian menu. The cashier showed me photos on iPad. I was so happy...,588
rainier-restaurant-and-bbq-seattle,Rainier Restaurant & BBQ,https://www.yelp.com/biz/rainier-restaurant-and-bbq-seattle,4.0,"[Category(name='Barbeque', alias='bbq'), Category(name='Vietnamese', alias='vietnamese'), Category(name='Chinese', alias='chinese')]",['6400 Martin Luther King Jr Way S'],US,Seattle,WA,98118,331,True,This place was interesting. My friend had recommended it since they served some exotic dishes and apparently one of the dishes was received well by Anthony...,589
buddha-bruddah-seattle,Buddha Bruddah,https://www.yelp.com/biz/buddha-bruddah-seattle,4.0,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Hawaiian', alias='hawaiian')]",['South Lake Union'],US,Seattle,WA,98109,41,True,"Tried these guys at the Brewers Festival over the weekend. Super impressed! Friendly staff, and the food came out quickly. Had the Hawaiian Grilled Beef....",590
the-boars-nest-seattle,The Boar's Nest,https://www.yelp.com/biz/the-boars-nest-seattle,4.0,"[Category(name='Barbeque', alias='bbq')]",['2008 NW 56th St'],US,Seattle,WA,98107,225,True,"This is my favorite bbq spot in Ballard. The pulled pork has gotten better, I think. I tried it again recently and it was juicy and had a nice smoky flavor....",591
the-monkey-bridge-seattle,The Monkey Bridge,https://www.yelp.com/biz/the-monkey-bridge-seattle,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches')]",['1723 NW Market St'],US,Seattle,WA,98107,473,False,"Great restaurant for groups, we went as a group of 5 for lunch with co-workers. They had a good mx of authentic vietnamese dishes, and chicken dishes/curry...",592
the-angry-beaver-seattle,The Angry Beaver,https://www.yelp.com/biz/the-angry-beaver-seattle,3.5,"[Category(name='Sports Bars', alias='sportsbars'), Category(name='American (New)', alias='newamerican'), Category(name='Poutineries', alias='poutineries')]",['8412 Greenwood Ave N'],US,Seattle,WA,98103,149,True,"Visited The Angry Beaver a few times now, and have enjoyed each visit.
First visit went for delicious food.
Halibut and Chips - Fantastic Choice!
So tasty...",593
upper-bar-ferdinand-seattle,Upper Bar Ferdinand,https://www.yelp.com/biz/upper-bar-ferdinand-seattle,4.0,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='American (New)', alias='newamerican'), Category(name='Tapas Bars', alias='tapas')]",['1424 11th Ave'],US,Seattle,WA,98122,12,True,Upper Bar Ferdinand is a wonderful addition to the area. I live next to sister  LOWER BAR FERDINAND and definitely love that Upper Bar Ferdinand offers a...,594
big-marios-pizza-seattle-6,Big Mario's Pizza,https://www.yelp.com/biz/big-marios-pizza-seattle-6,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Bars', alias='bars')]",['815 5th Ave N'],US,Seattle,WA,98109,65,True,"I didn't sit down, just went here for a slice of pizza before a show, so my review is just for that. 

The pizza came out quickly, cashier was polite. Price...",595
noble-barton-seattle-2,Noble Barton,https://www.yelp.com/biz/noble-barton-seattle-2,4.5,"[Category(name='Pubs', alias='pubs'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['9635 16th Ave SW'],US,Seattle,WA,98106,140,False,"Love it!

Atmosphere, service and drinks are all on point. The only thing better is the food! The fried chicken sandwich rocked my world. 

I haven't...",596
cocina-esperanza-seattle,Cocina Esperanza,https://www.yelp.com/biz/cocina-esperanza-seattle,4.0,"[Category(name='Mexican', alias='mexican')]",['3127 NW 85th St'],US,Seattle,WA,98117,94,False,"UPDATE: They will sell you the salsa if you ask nicely :)  I think it was $8 for a big ol thing of it that lasted me better part of a week.  

Also, they...",597
sebis-bistro-seattle,Sebi's Bistro,https://www.yelp.com/biz/sebis-bistro-seattle,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Polish', alias='polish')]",['3242 Eastlake Ave E'],US,Seattle,WA,98102,103,True,"Its been too long I since stopped by this restaurant, and I was able to make up my absence recently when I grabbed an early dinner. I've always gone with...",598
irashai-sushi-seattle,Irashai Sushi,https://www.yelp.com/biz/irashai-sushi-seattle,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]",['2352 California Ave SW'],US,Seattle,WA,98116,45,True,"I was very pleasantly surprised to find a sushi restaurant that also has a bit of Korean food near Alki up on Admiral.  The kitchen, service and staff are...",599
canton-noodle-house-seattle,Canton Noodle House,https://www.yelp.com/biz/canton-noodle-house-seattle,4.0,"[Category(name='Cantonese', alias='cantonese'), Category(name='Noodles', alias='noodles')]",['506 12th Ave S'],US,Seattle,WA,98144,57,False,"Yum!  On my way back out to boring suburbs for the Night, I stopped here for some wonton soup plus extra vegetables to go and was more than satisfied. The...",600
rione-xiii-seattle,Rione XIII,https://www.yelp.com/biz/rione-xiii-seattle,3.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['401 15th Ave E'],US,Seattle,WA,98112,249,True,I love this place. I love Ethan Stowell's food and atmosphere. We went here lover the weekend and the staff were very friendly and accommodating for a big...,601
rogos-restaurant-and-bar-seattle,Rogo's Restaurant & Bar,https://www.yelp.com/biz/rogos-restaurant-and-bar-seattle,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='German', alias='german'), Category(name='Bars', alias='bars')]",['3321 W McGraw St'],US,Seattle,WA,98199,38,True,"Great brunch! Some of the best hash browns I've ever had. Crispy and full of flavor. Plus, there are bottomless mimosas for only $10. Delicious!",602
oddfellows-cafe-and-bar-seattle,Oddfellows Cafe & Bar,https://www.yelp.com/biz/oddfellows-cafe-and-bar-seattle,3.5,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican'), Category(name='Cafes', alias='cafes')]",['1525 10th Ave'],US,Seattle,WA,98122,878,True,"I've been eating here for several years every time I come to Seattle. 

It has a really nice atmosphere and a good menu with a nice variety.  The food...",603
