business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
salud-bar-and-grill-brooklyn,Salud Bar & Grill,https://www.yelp.com/biz/salud-bar-and-grill-brooklyn,4.5,"[Category(name='Latin American', alias='latin'), Category(name='Beer Bar', alias='beerbar')]",['1413 Bushwick Ave'],US,Brooklyn,NY,11207,115,True,"This one has been on the list to try for a while. I wish I would've moved it to the top sooner. 

Delicious food. I had the sliders and the goat was on...",543
bo-ky-restaurant-new-york,Bo Ky Restaurant,https://www.yelp.com/biz/bo-ky-restaurant-new-york,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Vietnamese', alias='vietnamese')]",['80 Bayard St'],US,New York,NY,10013,532,False,Stopped by this recently renovation Chinatown staple to grab lunch one day since I was in the area and was craving something hot for a cold day. I've always...,544
chef-eddie-gs-kitchen-new-york-2,Chef Eddie G's Kitchen,https://www.yelp.com/biz/chef-eddie-gs-kitchen-new-york-2,4.5,"[Category(name='Tapas/Small Plates', alias='tapasmallplates'), Category(name='Steakhouses', alias='steak')]",['1664 Park Avenue'],US,New York,NY,10035,81,True,"We simply LOVE this gem of a restaurant in an unlikely location , or is  it unlikely? Spa ha is the new Soho!
Short rib sliders, steaks, mac and cheese...",546
dudleys-new-york,Dudleys,https://www.yelp.com/biz/dudleys-new-york,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['85 Orchard St'],US,New York,NY,10002,330,True,"Dudleys has been around for a hot minute, and though lots of competition has popped up in the area, they're still as good as the first time I stopped in...",547
pure-thai-cookhouse-new-york,Pure Thai Cookhouse,https://www.yelp.com/biz/pure-thai-cookhouse-new-york,4.0,"[Category(name='Thai', alias='thai')]",['766 9th Ave'],US,New York,NY,10019,1796,True,This has been bookmarked for a while and I finally had a chance to go with my boyfriend this weekend. We went early (around 6) to miss the big wait that...,548
c-lo-cafe-brooklyn,C.Lo Cafe,https://www.yelp.com/biz/c-lo-cafe-brooklyn,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (Traditional)', alias='tradamerican')]",['39 Bushwick Ave'],US,Brooklyn,NY,11211,73,True,"You really can't go wrong here. Great assortment of cocktails, chill room, really delicious fresh food that looks like a lot of care went into it. 

I...",549
stone-park-cafe-brooklyn-3,Stone Park Cafe,https://www.yelp.com/biz/stone-park-cafe-brooklyn-3,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['324 5th Ave'],US,Brooklyn,NY,11215,764,True,"Came here for brunch on Saturday morning. Super cute and bright interior, offered patio seating but declined due to it being a bit too breezy. 

The start...",550
shake-shack-new-york-34,Shake Shack,https://www.yelp.com/biz/shake-shack-new-york-34,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers'), Category(name='Ice Cream & Frozen Yogurt', alias='icecream')]",['1333 Broadway'],US,New York,NY,10018,66,True,I have to thank my wife's childhood friend Bamster for recommending us to Shake Shack! This chain is supposedly their answer to our California's In & Out...,551
santa-salsa-brooklyn,Santa Salsa,https://www.yelp.com/biz/santa-salsa-brooklyn,4.5,"[Category(name='Venezuelan', alias='venezuelan'), Category(name='Burgers', alias='burgers'), Category(name='Hot Dogs', alias='hotdog')]",['594 Union Ave'],US,Brooklyn,NY,11211,45,True,This place was awesome! A hidden gem in the back of the bar we were attending for a comedy show. My only regret about this place is that for some crazy...,552
crisp-new-york-2,Crisp,https://www.yelp.com/biz/crisp-new-york-2,4.0,"[Category(name='Mediterranean', alias='mediterranean')]",['110 W 40th St'],US,New York,NY,10018,285,True,"I ordered too much food. I ate too much food. Crisp is THAT lunch spot. The one where you can rave to your friends, bring them there, and not disappoint....",552
calle-dao-new-york,Calle Dao,https://www.yelp.com/biz/calle-dao-new-york,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['38 W 39th St'],US,New York,NY,10018,549,True,"Came here for brunch with my yoga group, and we absolutely loved it!!! Cuban & Chinese mix together surprisingly well! The decor is very cute, the food is...",554
burger-and-barrel-new-york-2,Burger & Barrel,https://www.yelp.com/biz/burger-and-barrel-new-york-2,4.0,"[Category(name='Burgers', alias='burgers')]",['25 W Houston St'],US,New York,NY,10012,690,False,"Great spot,  dark inside.  Service was pleasant.  
Solid burgers, meat was very juicy. The beef was aged and had a very unique taste. We ordered all the...",555
terroir-tribeca-new-york,Terroir Tribeca,https://www.yelp.com/biz/terroir-tribeca-new-york,4.0,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='American (New)', alias='newamerican')]",['24 Harrison St'],US,New York,NY,10013,213,True,"It took a lot of detective work on my part, but the name of the bartender
who made me feel so welcome and introduced me to 'designer' non
alcoholic...",556
egg-shop-new-york-3,Egg Shop,https://www.yelp.com/biz/egg-shop-new-york-3,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Sandwiches', alias='sandwiches')]",['151 Elizabeth St'],US,New York,NY,10012,520,False,"Great eggs. Long wait. After a grueling 2 hour wait, my friends and I finally got to order our long awaited eggs!

We got the buttermilk biscuit which is...",557
bistro-les-amis-new-york,Bistro Les Amis,https://www.yelp.com/biz/bistro-les-amis-new-york,4.0,"[Category(name='French', alias='french')]",['180 Spring St'],US,New York,NY,10012,267,True,The Quick: That neighborhood bistro feel serving authentic café in Paris food. Absolutely wonderful owners and overall experience. Great for a relaxing bite...,558
grand-ferry-tavern-brooklyn,Grand Ferry Tavern,https://www.yelp.com/biz/grand-ferry-tavern-brooklyn,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Seafood', alias='seafood'), Category(name='American (Traditional)', alias='tradamerican')]",['229 Kent Ave'],US,Brooklyn,NY,11249,76,True,"The Shepard's pie is Vegetarian !!!!! 
Oyster sampler  is diverse and delicious, The Kale and Brussles Sprouts salad is on FLEEK!!
nice to eat right by the...",559
boqueria-new-york-2,Boqueria,https://www.yelp.com/biz/boqueria-new-york-2,4.0,"[Category(name='Spanish', alias='spanish')]",['171 Spring St'],US,New York,NY,10012,655,True,5 star win with tasty food and stellar service. We had a 8 pm reservation and were seated right away. The place is not too big so I'd recommend...,560
cocoron-new-york-2,Cocoron,https://www.yelp.com/biz/cocoron-new-york-2,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Do-It-Yourself Food', alias='diyfood')]",['37 Kenmare St'],US,New York,NY,10012,431,True,"This place has become my new go to favorite spot! Every time we don't know where to go for dinner Cocoron comes to mind and the answer is always Yes! 

They...",561
posto-new-york,Posto,https://www.yelp.com/biz/posto-new-york,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian'), Category(name='Sandwiches', alias='sandwiches')]",['310 2nd Ave'],US,New York,NY,10003,508,True,"This is by far my favorite pizza place ever, since years and years ago. My very first experience with thin-crust pizza was literally almost 10 years ago at...",562
wisefish-poké-new-york,Wisefish Poké,https://www.yelp.com/biz/wisefish-pok%C3%A9-new-york,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Hawaiian', alias='hawaiian'), Category(name='Poke', alias='poke')]",['263 W 19th St'],US,New York,NY,10011,276,True,"I only had 15 minutes to spare before a meeting, and I suddenly found myself starving. I was happy to find out that this spot was nearby, and I took a...",563
zurutto-ramen-and-gyoza-bar-new-york-2,Zurutto Ramen & Gyoza Bar,https://www.yelp.com/biz/zurutto-ramen-and-gyoza-bar-new-york-2,4.0,"[Category(name='Ramen', alias='ramen'), Category(name='Bars', alias='bars')]",['142 W 72nd St'],US,New York,NY,10023,77,True,"Love love love this place!!! 
Ramen is super delicious, the second I entered this place I knew is good bc of the smell!
Service was excellent, music was...",564
extra-fancy-brooklyn-2,Extra Fancy,https://www.yelp.com/biz/extra-fancy-brooklyn-2,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood'), Category(name='Cocktail Bars', alias='cocktailbars')]",['302 Metropolitan Ave'],US,Brooklyn,NY,11211,267,True,"Went here for brunch with a group and looooooved it.

First of all... they take reservations for brunch. A+ for that alone.

The inside is charming with a...",565
giovannis-brooklyn-eats-brooklyn-2,Giovanni's Brooklyn Eats,https://www.yelp.com/biz/giovannis-brooklyn-eats-brooklyn-2,4.0,"[Category(name='Italian', alias='italian')]",['1657 8th Ave'],US,Brooklyn,NY,11215,288,False,"Amazing food, incredible service, enticing prices. 
A friend and I went here for a nice summer Sunday brunch. The bottomless brunch was $19 for the...",566
tibetan-dumpling-cafe-woodside-3,Tibetan Dumpling Cafe,https://www.yelp.com/biz/tibetan-dumpling-cafe-woodside-3,4.5,"[Category(name='Himalayan/Nepalese', alias='himalayan'), Category(name='Indian', alias='indpak')]",['49-08 Queens Blvd'],US,Woodside,NY,11377,99,True,"I love this place. I could eat the beef thenthuk once a week. Also, their chicken chili and chicken corn soup is very nice also. And the butter tea is only...",567
mothers-ruin-new-york,Mother's Ruin,https://www.yelp.com/biz/mothers-ruin-new-york,3.5,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['18 Spring St'],US,New York,NY,10012,335,False,"I've made it my mission lately to leave my neighborhood and explore other areas of Manhattan for brunch.  Typically, I enjoy a brunch that includes...",568
robertas-brooklyn-2,Roberta's,https://www.yelp.com/biz/robertas-brooklyn-2,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['261 Moore St'],US,Brooklyn,NY,11206,1929,True,"Heaven on earth. The best pizza I've ever had! 

This place fills up fast but is definitely worth the wait! Make sure to try the bee sting... it's not...",569
boulton-and-watt-new-york,Boulton & Watt,https://www.yelp.com/biz/boulton-and-watt-new-york,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Gastropubs', alias='gastropubs')]",['5 Ave A'],US,New York,NY,10009,504,True,I really like this place. Its not too crowded and its easy to get seated for dinner. Bottle of wine is only $40 for the table - great to split with friends....,570
piccoli-trattoria-brooklyn,Piccoli Trattoria,https://www.yelp.com/biz/piccoli-trattoria-brooklyn,4.0,"[Category(name='Italian', alias='italian')]",['522 6th Ave'],US,Brooklyn,NY,11215,339,True,I don't normally write many reviews but my amazing experience here warranted one. I can truly say I had one of the best meals in recent memory here...,571
yogi-korean-bbq-tacos-new-york-2,Yogi Korean BBQ Tacos,https://www.yelp.com/biz/yogi-korean-bbq-tacos-new-york-2,4.5,"[Category(name='Street Vendors', alias='streetvendors'), Category(name='Barbeque', alias='bbq')]",['49th St & 3rd Ave'],US,New York,NY,10017,97,False,"YES!  Contender for best food truck in Midtown and possibly NYC.

I have to thank the Yelp community for bringing this spot to my attention.  I needed a...",572
dar-525-brooklyn-2,Dar 525,https://www.yelp.com/biz/dar-525-brooklyn-2,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern'), Category(name='Pizza', alias='pizza')]",['168 driggs ave'],US,Brooklyn,NY,11222,44,True,My friend and I walked by this place and decided to eat there after reviewing the menu. We were so happy we stayed. Besides having difficultly with deciding...,573
beso-staten-island,Beso,https://www.yelp.com/biz/beso-staten-island,4.0,"[Category(name='Spanish', alias='spanish'), Category(name='Tapas Bars', alias='tapas')]",['11 Schuyler St'],US,Staten Island,NY,10301,318,True,"Such a lovely, intimate spot! Perfect for dates, as the food is delicious and made to be shared. The wine and cocktail list seemed plentiful, and we settled...",574
rice-noodle-cart-new-york-2,Rice Noodle Cart,https://www.yelp.com/biz/rice-noodle-cart-new-york-2,4.5,"[Category(name='Chinese', alias='chinese'), Category(name='Noodles', alias='noodles')]",['153 Centre St'],US,New York,NY,10013,33,False,The food cart has been running at this location since I was in 6th grade. I'm in my second year of college now. Maybe even before that. The cart tends to...,575
gallitos-kitchen-brooklyn,Gallito's Kitchen,https://www.yelp.com/biz/gallitos-kitchen-brooklyn,4.0,"[Category(name='Mexican', alias='mexican')]",['140 Montague St'],US,Brooklyn,NY,11201,199,True,"Fun, yummy mexican food.. The free salsa was some of the best i have ever had. There's a bathroom and kind service. Lots of different food you can order and...",576
katzs-delicatessen-new-york,Katz's Delicatessen,https://www.yelp.com/biz/katzs-delicatessen-new-york,4.0,"[Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['205 E Houston St'],US,New York,NY,10002,7330,True,"Day after Thanksgiving in NYC so why not indulge in some more meat, Katz is where it's at. First trip here and naturally I compare it to Carnegie Deli which...",577
rincon-criollo-corona,Rincon Criollo,https://www.yelp.com/biz/rincon-criollo-corona,4.5,"[Category(name='Cuban', alias='cuban')]",['40-09 Junction Blvd'],US,Corona,NY,11368,592,True,This place has amazing food. Everything tasted like it was home made and fresh. We went on a Saturday night and were seated promptly. All the waiters were...,578
