business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
the-golden-state-los-angeles,The Golden State,https://www.yelp.com/biz/the-golden-state-los-angeles,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Hot Dogs', alias='hotdog')]",['426 N Fairfax Ave'],US,Los Angeles,CA,90036,1295,True,"Golden State is a great spot for a casual dinner that's several notches above your typical burger joint. You order at the counter, and they bring the food...",549
prime-cutts-los-angeles-3,Prime Cutts,https://www.yelp.com/biz/prime-cutts-los-angeles-3,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Steakhouses', alias='steak')]",['8312 W 3rd St'],US,Los Angeles,CA,90048,59,True,"Oh men, where do I start!
We got steak cutt wraps. It was so delicious, I was hungry enough , did not want to stop to take a picture and post it. Just...",550
house-of-the-chigae-los-angeles,House of The Chigae,https://www.yelp.com/biz/house-of-the-chigae-los-angeles,4.0,"[Category(name='Korean', alias='korean')]",['3077 W 8th St'],US,Los Angeles,CA,90005,104,False,"Solid place for buddaejjigae or more hearty Korean soup dishes. (""chigae"" means stew and ""kook"" means a soup).

Went here on a Sunday evening and the place...",551
tabachines-cocina-los-angeles,Tabachines Cocina,https://www.yelp.com/biz/tabachines-cocina-los-angeles,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Wine Bars', alias='wine_bars')]",['517 S Spring St'],US,Los Angeles,CA,90013,150,True,"Best dinner I've had in DTLA in quite a while. I don't say this often, but I can't wait to come back to this place.

Friends and I ordered the...",552
casa-nostra-ristorante-and-bar-los-angeles,Casa Nostra Ristorante & Bar,https://www.yelp.com/biz/casa-nostra-ristorante-and-bar-los-angeles,4.0,"[Category(name='Italian', alias='italian'), Category(name='Bars', alias='bars'), Category(name='Pizza', alias='pizza')]",['825 W 9th St'],US,Los Angeles,CA,90015,452,True,"Classic Italian and great wine in the heart of DTLA.

Casa Nostra is located right by the TWC building, and they validate parking!  The menu consists mostly...",553
jang-choong-dong-restaurant-los-angeles,Jang Choong Dong Restaurant,https://www.yelp.com/biz/jang-choong-dong-restaurant-los-angeles,4.0,"[Category(name='Korean', alias='korean')]",['425 S Western Ave'],US,Los Angeles,CA,90020,95,True,"Utterly fantastic. 

We ordered a small Jokbal and small bossam. Both was enough to feed 6 people full to the brim. 

The jokbal won hands down as the best...",554
paros-chicken-los-angeles,Paros Chicken,https://www.yelp.com/biz/paros-chicken-los-angeles,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['1117 N Hobart Blvd'],US,Los Angeles,CA,90029,85,True,Great lil whole in the wall place. I just started coming here when my boyfriend got a job near here. I was skeptical at first. The outside is kinda grungy...,555
umami-burger-broadway-los-angeles,Umami Burger -  Broadway,https://www.yelp.com/biz/umami-burger-broadway-los-angeles,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='American (New)', alias='newamerican'), Category(name='Gastropubs', alias='gastropubs')]",['852 S Broadway'],US,Los Angeles,CA,90015,1001,True,This place is Fantastic. The customer service is excellent. This place has a bar with TVs. Watching your favorite sport game with food and drink. I really...,556
grace-cafe-los-angeles-2,Grace Cafe,https://www.yelp.com/biz/grace-cafe-los-angeles-2,4.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Sandwiches', alias='sandwiches')]",['1221 W 3rd St'],US,Los Angeles,CA,90017,57,True,"I have tried a handful of items from their menu and I can honestly say that they were all amazing. It gets crazy packed during lunch, ( because it's that...",557
powerplant-superfood-cafe-los-angeles-3,Powerplant Superfood Cafe,https://www.yelp.com/biz/powerplant-superfood-cafe-los-angeles-3,4.5,"[Category(name='Gluten-Free', alias='gluten_free'), Category(name='Cafes', alias='cafes')]",['5671 W Pico Blvd'],US,Los Angeles,CA,90019,277,True,"I am not vegan by any means, but I am  gluten free (most of the time). This place is all gluten free and it is relatively cheap considering the other places...",558
wooree-restaurant-los-angeles,WooRee Restaurant,https://www.yelp.com/biz/wooree-restaurant-los-angeles,4.5,"[Category(name='Korean', alias='korean')]","['2520 W 8th St', 'Ste 108']",US,Los Angeles,CA,90057,18,False,So good and inexpensive. Bulgolgi was really flavorful; same with the beef stew. $22 for 2. Can't wait to come back!,559
apétit-los-angeles-2,Apétit,https://www.yelp.com/biz/ap%C3%A9tit-los-angeles-2,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Convenience Stores', alias='convenience'), Category(name='Bagels', alias='bagels')]","['2500 Wilshire', 'Ste 106']",US,Los Angeles,CA,90057,59,True,"Nicest people and most welcoming! I love this place, they really know how to treat a customer before they've had coffee!",560
fortune-gourmet-kitchen-los-angeles,Fortune Gourmet Kitchen,https://www.yelp.com/biz/fortune-gourmet-kitchen-los-angeles,4.0,"[Category(name='Cantonese', alias='cantonese')]","['727 N Broadway', 'Ste 215']",US,Los Angeles,CA,90012,129,True,"This is literally my dad's favorite spot in Chinatown. As in anytime we decide to go eat outside, it will be this place. As in I have been here too many...",561
el-chalateco-los-angeles,El Chalateco,https://www.yelp.com/biz/el-chalateco-los-angeles,5.0,"[Category(name='Mexican', alias='mexican'), Category(name='Salvadoran', alias='salvadoran')]",['3333 N Eastern Ave'],US,Los Angeles,CA,90032,24,False,This place is a little hole in the wall with a wife and husband running the place. Their pupusas are so so good! Definitely coming back to this place! Such...,562
bludsos-bar-and-que-los-angeles,Bludso's Bar & Que,https://www.yelp.com/biz/bludsos-bar-and-que-los-angeles,4.0,"[Category(name='Barbeque', alias='bbq'), Category(name='Sports Bars', alias='sportsbars'), Category(name='American (Traditional)', alias='tradamerican')]",['609 N La Brea Ave'],US,Los Angeles,CA,90036,1110,True,"I've been wanting to go to Budso's for quite some time now... but since the Compton location is down for construction, I decided to give this one a shot....",563
trois-familia-los-angeles,Trois Familia,https://www.yelp.com/biz/trois-familia-los-angeles,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='French', alias='french'), Category(name='Mexican', alias='mexican')]",['3510 Sunset Blvd'],US,Los Angeles,CA,90026,235,True,"Wow, Trois Familia was muy delicioso! I always get a little worried that I can't enjoy the food when I go to a restaurant now that I've developed a gluten...",564
california-chicken-cafe-los-angeles,California Chicken Cafe,https://www.yelp.com/biz/california-chicken-cafe-los-angeles,4.0,"[Category(name='Salad', alias='salad'), Category(name='Wraps', alias='wraps')]",['6805 Melrose Ave'],US,Los Angeles,CA,90038,636,True,"I have yet to try anything from here that wasn't fresh, tasty and delicious.

The meals range in price all really fair and good size portions.

My absolute...",565
ave-26-taco-stand-los-angeles,Ave 26 Taco Stand,https://www.yelp.com/biz/ave-26-taco-stand-los-angeles,5.0,"[Category(name='Mexican', alias='mexican'), Category(name='Food Stands', alias='foodstands')]",['W Ave 26 and Humboldt St'],US,Los Angeles,CA,90031,252,False,"$1 TACOS! AND FRIKIN DELICIOUS TOO! When you hit the cross streets, it's a big set up so it's kinda hard to miss. When I went there was a long line but the...",566
cafe-hill-los-angeles,Cafe Hill,https://www.yelp.com/biz/cafe-hill-los-angeles,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Mexican', alias='mexican')]",['632 S Hill St'],US,Los Angeles,CA,90014,76,True,"Best lamb chops in town !! Absolutely love it !! 
Nice service and polite employers , that's why I'm always eat here  :))",567
chins-hawaiian-teriyaki-bbq-chicken-los-angeles,Chin's Hawaiian Teriyaki Bbq Chicken,https://www.yelp.com/biz/chins-hawaiian-teriyaki-bbq-chicken-los-angeles,4.5,"[Category(name='Barbeque', alias='bbq'), Category(name='Chicken Wings', alias='chicken_wings')]",['1708 S Western Ave'],US,Los Angeles,CA,90006,37,False,"I rarely review but I had too! 
When you 1st enter, I'm sure everyone is super skeptical about eating here but I figured I'll give it a try since the other...",568
korea-bbq-house-los-angeles,Korea BBQ House,https://www.yelp.com/biz/korea-bbq-house-los-angeles,4.0,"[Category(name='Korean', alias='korean'), Category(name='Barbeque', alias='bbq')]","['123 S Onizuka St', 'Ste 302']",US,Los Angeles,CA,90012,129,True,"Every time I have lunch with my dad, we always go here. He LOVES this place. He would hold off on eating too much red meat for a few weeks so he can indulge...",569
mariscos-el-rey-del-mar-los-angeles-2,Mariscos El Rey Del Mar,https://www.yelp.com/biz/mariscos-el-rey-del-mar-los-angeles-2,5.0,"[Category(name='Street Vendors', alias='streetvendors'), Category(name='Seafood', alias='seafood')]",['1904 Bailey St'],US,Los Angeles,CA,90033,16,False,"Excellent! Best fish and shrimp tacos in LA! 

Shrimp cocktail is one of the best as well. 

Cash only so come prepared. 

Tell them GuS sent you!",570
sanamluang-cafe-los-angeles,Sanamluang Cafe,https://www.yelp.com/biz/sanamluang-cafe-los-angeles,4.0,"[Category(name='Thai', alias='thai')]",['5176 Hollywood Blvd'],US,Los Angeles,CA,90027,1110,True,The best Thai spot in Hollywood hands down. They're open super late which is amazing for late night cravings. The staff is super sweet and always helpful....,571
lalas-argentine-grill-los-angeles-3,Lala's Argentine Grill,https://www.yelp.com/biz/lalas-argentine-grill-los-angeles-3,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Steakhouses', alias='steak'), Category(name='Barbeque', alias='bbq')]",['7229 Melrose Ave'],US,Los Angeles,CA,90046,1543,True,"I really thought about giving 1 star because of their parking it is FREAKEN 8 dollars!!ARE U GUYS INSANE?
First of all I'm paying to eat here and I'm also...",572
cod-restaurant-los-angeles,COD Restaurant,https://www.yelp.com/biz/cod-restaurant-los-angeles,4.5,"[Category(name='Seafood', alias='seafood'), Category(name='Live/Raw Food', alias='raw_food'), Category(name='Asian Fusion', alias='asianfusion')]",['8408 W. 3rd Street'],US,Los Angeles,CA,90048,234,True,"I hesitate to write a review because I know that the more great reviews this place gets, the less able you will be to get a table.  But I can't help myself....",573
thai-daily-bbq-los-angeles,Thai Daily BBQ,https://www.yelp.com/biz/thai-daily-bbq-los-angeles,4.0,"[Category(name='Thai', alias='thai')]",['3552 E Cesar E Chavez Ave'],US,Los Angeles,CA,90063,93,False,"Love everything about this place! The food is delicious,the service is awesome and the prices are reasonable! 

We usually order the #3, double mac with an...",574
la-27th-restaurante-nicaragüense-los-angeles,La 27th Restaurante Nicaragüense,https://www.yelp.com/biz/la-27th-restaurante-nicarag%C3%BCense-los-angeles,4.0,"[Category(name='Nicaraguan', alias='nicaraguan')]",['1830 W Pico Blvd'],US,Los Angeles,CA,90006,177,True,"I had the ""carné asada"" plate and it was delicious. 
The meat had a lot of flavor and everything else was also delicious. The servers  are very nice and...",575
cherry-pick-cafe-los-angeles,Cherry Pick Cafe,https://www.yelp.com/biz/cherry-pick-cafe-los-angeles,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Coffee & Tea', alias='coffee'), Category(name='American (New)', alias='newamerican')]",['208 S Hill St'],US,Los Angeles,CA,90012,138,True,"A hidden little gem that I want to put in my pocket!

I came here because I went to Pestolini down the street and they were closed. But I'm so glad I found...",576
orleans-and-york-deli-los-angeles-3,Orleans & York Deli,https://www.yelp.com/biz/orleans-and-york-deli-los-angeles-3,4.5,"[Category(name='Delis', alias='delis')]",['333 S Spring St'],US,Los Angeles,CA,90013,169,True,"Lunch date with slave girl! Gotta have that southern goodness and this dtla joint was perfect for a first timer like me. 

When we got there around 11:45a,...",577
cassells-hamburgers-los-angeles-2,Cassell's Hamburgers,https://www.yelp.com/biz/cassells-hamburgers-los-angeles-2,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican')]",['3600 W 6th St'],US,Los Angeles,CA,90020,405,True,Lived up to a review I read on best burger locations in LA. Great mix of old and new school- 50's diner but with good coffee-wink. Connected to the Normadie...,578
bulrocho-korean-restaurant-los-angeles-2,Bulrocho Korean Restaurant,https://www.yelp.com/biz/bulrocho-korean-restaurant-los-angeles-2,4.0,"[Category(name='Korean', alias='korean')]",['955 S Vermont St'],US,Los Angeles,CA,90006,74,False,"I came here with my friends and we had great lunch here. This place isn't big but has nice atmosphere and everything looks clean. We ordered : 
Goat Stew...",579
pizzeria-mozza-los-angeles,Pizzeria Mozza,https://www.yelp.com/biz/pizzeria-mozza-los-angeles,4.0,"[Category(name='Pizza', alias='pizza')]",['641 N Highland Ave'],US,Los Angeles,CA,90036,3468,True,"The food tasted fresh, great pizza crust, some flavors I've never tried before, and overall good dining out experience. In the end though, although the food...",580
the-greyhound-bar-and-grill-los-angeles,The Greyhound Bar & Grill,https://www.yelp.com/biz/the-greyhound-bar-and-grill-los-angeles,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Pubs', alias='pubs')]",['5570 N Figueroa St'],US,Los Angeles,CA,90042,373,True,"The Greyhound Bar & Grill is a small local sports bar in Highland Park. It has TV's over the bar and a large projector. There are no servers, only runners....",581
uncle-johns-cafe-los-angeles,Uncle John's Cafe,https://www.yelp.com/biz/uncle-johns-cafe-los-angeles,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Chinese', alias='chinese')]",['834 S Grand Ave'],US,Los Angeles,CA,90017,264,True,"I came here on a Friday ""morning"" at 11 am I ordered shrimp fried rice,  2 egg rolls and their steak plate. My god the steak was very deliciously juicy !...",582
mariscos-jalisco-los-angeles-3,Mariscos Jalisco,https://www.yelp.com/biz/mariscos-jalisco-los-angeles-3,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Food Stands', alias='foodstands'), Category(name='Seafood', alias='seafood')]",['3040 E Olympic Blvd'],US,Los Angeles,CA,90023,425,True,"Dayum

This place has the best ceviche in LA that I've tried. The size of the chunks of octopus and shrimp that they throw on their plates is ridiculous,...",583
