business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
rascals-tavern-and-grill-geneva,Rascals Tavern and Grill,https://www.yelp.com/biz/rascals-tavern-and-grill-geneva,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers'), Category(name='Sports Bars', alias='sportsbars')]",['207 S 3rd St'],US,Geneva,IL,60134,39,True,Food was amazing! Awesome seating outside. Our server was super attentive and friendly. She checked on us often. Great place to eat in Geneva.,574
villaggio-ristorante-roselle,Villaggio Ristorante,https://www.yelp.com/biz/villaggio-ristorante-roselle,4.0,"[Category(name='Italian', alias='italian')]",['1242 Lake St'],US,Roselle,IL,60172,63,True,We stopped by just for an early dinner and stood there for a couple minutes since the hostess wasn't prepared to see us yet and was sitting at the bar...,574
hakka-wok-schaumburg,Hakka Wok,https://www.yelp.com/biz/hakka-wok-schaumburg,3.0,"[Category(name='Chinese', alias='chinese'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Indian', alias='indpak')]",['1851 W Golf Rd'],US,Schaumburg,IL,60194,91,True,"The food is consistently good.

Paneer Szechuan in gravy is ok not great.
Manchurian gravy is better than Szechuan but paneer ""65"" is still the safest and...",574
big-bowl-schaumburg,Big Bowl,https://www.yelp.com/biz/big-bowl-schaumburg,3.5,"[Category(name='Chinese', alias='chinese'), Category(name='Thai', alias='thai')]",['1950 E Higgins Rd'],US,Schaumburg,IL,60173,362,True,"I have to say, it took two times to seal the deal but today we came in for dinner and saw the man sitting next to us & his plate and HAD to know what it...",576
papa-saverios-pizzeria-elgin-2,Papa Saverio's Pizzeria,https://www.yelp.com/biz/papa-saverios-pizzeria-elgin-2,3.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['949 N McLean Blvd'],US,Elgin,IL,60123,3,True,"Papa Saverio's Pizzera is an Elgin based chain, so when you are stopping by here you are getting your own taste of Elgin. The one I frequent is on McLean...",576
los-2-amigos-rolling-meadows,Los 2 Amigos,https://www.yelp.com/biz/los-2-amigos-rolling-meadows,4.5,"[Category(name='Mexican', alias='mexican')]",['2216 Algonquin Rd'],US,Rolling Meadows,IL,60008,25,False,This place is amazing. The carnitias taco melted in my mouth. I also had the sopa with pastor. Amazing. The green and red sauce are both really creamy....,577
francescas-famiglia-barrington,Francesca's Famiglia,https://www.yelp.com/biz/francescas-famiglia-barrington,3.5,"[Category(name='Italian', alias='italian')]",['100 E Station St'],US,Barrington,IL,60010,91,True,"I just want to recognize the exemplary service provided to us at Francesca's Famiglia in Barrington on Saturday, May 28 during dinner.  

I had surgery on...",578
subway-elgin-13,Subway,https://www.yelp.com/biz/subway-elgin-13,3.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Fast Food', alias='hotdogs')]",['1030 Summit St'],US,Elgin,IL,60120,3,False,"Sweet I'm first!

Anyway, Subways are Subways. This one though is pretty nice though. One of the newer remodeled ones so the look of it is really nick....",579
sake-sushi-and-grill-schaumburg,Sake Sushi & Grill,https://www.yelp.com/biz/sake-sushi-and-grill-schaumburg,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi')]",['697 E Golf Rd'],US,Schaumburg,IL,60173,235,True,"Sake sushi is the best sushi place in the area. I have tried multiple sushi places since moving to this area 2 months ago and no other place compares. 

I...",579
bikini-bottom-bar-and-grill-west-dundee,Bikini Bottom Bar & Grill,https://www.yelp.com/biz/bikini-bottom-bar-and-grill-west-dundee,3.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['105-107 W Main St'],US,West Dundee,IL,60118,8,False,"I had my birthday celebration here last night. The staff were more than friendly, service was great and drinks were flowing. We will be back.",580
cucos-burrito-express-cary,Cuco's Burrito Express,https://www.yelp.com/biz/cucos-burrito-express-cary,4.5,"[Category(name='Mexican', alias='mexican')]",['374 NW Hwy'],US,Cary,IL,60013,49,True,"free chips...a+
Good steak burrito...
Good tacos!

I think the food tasted authentic, sauces are good, and the chips and salsa tasted great.  All for under...",582
giordanos-st-charles,Giordano's,https://www.yelp.com/biz/giordanos-st-charles,3.5,"[Category(name='Pizza', alias='pizza'), Category(name='Salad', alias='salad'), Category(name='Italian', alias='italian')]",['3641 E Main St'],US,St. Charles,IL,60174,46,True,We have had mixed experiences with this Giordano's over the years. I would not dine-in at this location - was not a fan. But carry-out has usually been very...,584
chez-moi-cafe-and-catering-geneva-3,Chez Moi Cafe & Catering,https://www.yelp.com/biz/chez-moi-cafe-and-catering-geneva-3,4.5,"[Category(name='French', alias='french'), Category(name='Cafes', alias='cafes')]",['415 W State St'],US,Geneva,IL,60134,41,True,Went here for brunch with friends for a baby shower and loved my crepe entree. Super cute place. Loved the Parisian theme.,586
grande-jakes-fresh-mexican-grill-rolling-meadows,Grande Jake's Fresh Mexican Grill,https://www.yelp.com/biz/grande-jakes-fresh-mexican-grill-rolling-meadows,4.0,"[Category(name='Mexican', alias='mexican')]",['5500 New Wilke Rd'],US,Rolling Meadows,IL,60008,115,True,"Amid the era of the Taco, there's something perversely comforting about a football sized double meat burrito.
It's not that Tacos aren't great, (they are......",586
giordanos-streamwood,Giordano's,https://www.yelp.com/biz/giordanos-streamwood,3.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian'), Category(name='Salad', alias='salad')]",['1556 Buttitta Dr'],US,Streamwood,IL,60107,64,True,"Being from New England and having different styles of pizza, this was my first time trying a Chicago deep dish style.  I would say, that if you're looking...",590
marios-addison,Mario's,https://www.yelp.com/biz/marios-addison,4.5,"[Category(name='Italian', alias='italian'), Category(name='Delis', alias='delis')]",['1700 W Lake St'],US,Addison,IL,60101,50,False,"If you have not tired a Joey's Special Sub with Mayo and Italian dressing you're missing out!! 

Homemade sausage, roast beef, chicken salad, sauce and...",591
jc-sake-st-charles,Jc Sake,https://www.yelp.com/biz/jc-sake-st-charles,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Sushi Bars', alias='sushi')]",['3843 E Main St'],US,St. Charles,IL,60174,72,False,First time we visited here.  Service was poliet and friendly.  Sushi was reasonably priced.  Everything tasted great!  We'll visit again!,593
pauls-burrito-express-barrington,Paul's Burrito Express,https://www.yelp.com/biz/pauls-burrito-express-barrington,4.5,"[Category(name='Mexican', alias='mexican')]",['402 N Hough St'],US,Barrington,IL,60010,80,False,I had the queen burrito and it was really very good. I would certainly go back. Prices are good and people are friendly. Check it out next time your in the...,594
u-gazdy-wood-dale,U Gazdy,https://www.yelp.com/biz/u-gazdy-wood-dale,4.0,"[Category(name='Polish', alias='polish')]",['270 W Irving Park Rd'],US,Wood Dale,IL,60191,118,True,"This Polish restaurant doesn't even have an online menu, but don't let that fool you. I'm kind of hoping it will stay an undiscovered gem for just a little...",596
marias-mexican-bar-and-grill-roselle,Maria's Mexican Bar & Grill,https://www.yelp.com/biz/marias-mexican-bar-and-grill-roselle,3.5,"[Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars'), Category(name='Vegetarian', alias='vegetarian')]",['861 E Nerge Rd'],US,Roselle,IL,60172,67,True,"My wife and I enjoyed a very nice dinner at Maria's. It was our first visit and the service and food were excellent, I had a house Margarita which was very...",597
iron-horse-bar-and-grill-algonquin-2,Iron Horse Bar and Grill,https://www.yelp.com/biz/iron-horse-bar-and-grill-algonquin-2,3.5,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (New)', alias='newamerican'), Category(name='Sandwiches', alias='sandwiches')]",['3967 W Algonquin Rd'],US,Algonquin,IL,60102,31,False,"We love Iron Horse. Great food. Great service.
What's so refreshing about Iron Horse is they don't serve your typical bar food. When I saw ingredients like...",599
frantonios-italian-deli-and-cafe-barrington,Frantonio's Italian Deli & Cafe,https://www.yelp.com/biz/frantonios-italian-deli-and-cafe-barrington,4.0,"[Category(name='Delis', alias='delis')]",['421 N Northwest Hwy'],US,Barrington,IL,60010,34,True,Excellent deli! Great sandwiches and pasta dishes. Authentic Italian food. Would highly recommend. Great catering as well! My family has been coming here...,599
burger-king-elgin-5,Burger King,https://www.yelp.com/biz/burger-king-elgin-5,2.0,"[Category(name='Burgers', alias='burgers')]",['165 Dundee Ave'],US,Elgin,IL,60120,5,False,"The ingredients don't taste as fresh. I typically like Burger King, but not THIS one.

On the positive side. The service was friendly.",600
roccovinos-italian-restaurant-elk-grove-village,RoccoVino's Italian Restaurant,https://www.yelp.com/biz/roccovinos-italian-restaurant-elk-grove-village,4.0,"[Category(name='Italian', alias='italian')]",['1085 Nerge Rd'],US,Elk Grove Village,IL,60007,40,True,Time to update my review and Rocco Vino's remains a 5-star favorite for the same reasons I outlined in 2014.  The baked clams are still big and delicious...,601
ivy-restaurant-wheaton-2,Ivy Restaurant,https://www.yelp.com/biz/ivy-restaurant-wheaton-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood'), Category(name='Steakhouses', alias='steak')]",['120 N Hale St'],US,Wheaton,IL,60187,211,True,"The restaurant is beautiful. Interior is worthy of a beautiful wedding reception. We dined outside by the ivy wall which was incredible.

I had the Honey...",602
sals-pizza-company-algonquin,Sal's Pizza Company,https://www.yelp.com/biz/sals-pizza-company-algonquin,4.5,"[Category(name='Pizza', alias='pizza')]",['5 Hanson Rd'],US,Algonquin,IL,60102,80,True,"Best pizza in the area hands down!!! Of you're looking for a REAL Italian pizza joint, look no further. Loved everything I've ordered, specifically their...",603
beelows-steakhouse-lake-zurich,Beelow's Steakhouse,https://www.yelp.com/biz/beelows-steakhouse-lake-zurich,4.0,"[Category(name='Steakhouses', alias='steak'), Category(name='Salad', alias='salad'), Category(name='Burgers', alias='burgers')]",['763 S Rand Rd'],US,Lake Zurich,IL,60047,255,True,"My wife have come here two times, one for Valentine's day and then this past weekend for our 22nd anniversary, and have had great meals both times.

Our...",604
pizza-hut-elgin-2,Pizza Hut,https://www.yelp.com/biz/pizza-hut-elgin-2,1.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian'), Category(name='Chicken Wings', alias='chicken_wings')]",['985 N McLean Blvd'],US,Elgin,IL,60123,5,True,Why is Pizza Hut so damn stingy with their cheese??? I even ordered extra today and paid but the cheese barely covered the slices. Although I appreciate the...,605
mi-general-hoffman-estates,Mi General,https://www.yelp.com/biz/mi-general-hoffman-estates,3.5,"[Category(name='Mexican', alias='mexican')]",['4 Golf Ctr'],US,Hoffman Estates,IL,60169,36,True,I stopped few times at this place - the salsas are amazing. We were served with very fresh and authentic Mexican food. The tacos are to die for. Also I had...,607
munchie-ps-geneva,Munchie P's,https://www.yelp.com/biz/munchie-ps-geneva,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Sandwiches', alias='sandwiches')]",['415 E State St'],US,Geneva,IL,60134,26,False,"Stopped in for my weekly healthy lunch and was initially looking for a salad but ended up getting a salad and a fish wrap.

Munchie P's appears to be a beef...",608
minghin-cuisine-rolling-meadows,Minghin Cuisine,https://www.yelp.com/biz/minghin-cuisine-rolling-meadows,4.5,"[Category(name='Dim Sum', alias='dimsum'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1440 Golf Rd'],US,Rolling Meadows,IL,60008,29,True,DimSum in my backyard anytime I want it 7 days a week?  Yes!  Count me in!  Our first experience was so good we came back 3 days later.  We repeated some of...,608
great-wok-hanover-park,Great Wok,https://www.yelp.com/biz/great-wok-hanover-park,5.0,"[Category(name='American (New)', alias='newamerican')]",['1222 E Lake St'],US,Hanover Park,IL,60133,3,False,The best Chinese food I've ever had. I usually order from here once a week and have been doing so for the past 2 or 3 years (maybe longer).  The food is...,609
china-cook-streamwood,China Cook,https://www.yelp.com/biz/china-cook-streamwood,3.5,"[Category(name='Chinese', alias='chinese')]",['947 W Irving Park Rd'],US,Streamwood,IL,60107,55,True,"After my last reviews, the owner responded and kindly offered me 2 free soups as a gesture of goodwill. 
I took him up on the offer and stopped in and...",609
fosters-shrimp-house-schaumburg,Foster's Shrimp House,https://www.yelp.com/biz/fosters-shrimp-house-schaumburg,3.5,"[Category(name='Seafood', alias='seafood')]",['1706 W Wise Rd'],US,Schaumburg,IL,60193,24,False,"Oh. My. God.

It's been far too long since I've been here, but stumbled upon other reviews and I just HAD to comment.

Great fried shrimp. Large, juicy,...",610
verdict-restaurant-wheaton,Verdict Restaurant,https://www.yelp.com/biz/verdict-restaurant-wheaton,4.0,"[Category(name='Greek', alias='greek'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['600 S County Farm Rd'],US,Wheaton,IL,60187,96,True,"The rewards for being a good son is breakfast. 

After my mother's follow up visit to the eye doctor this weekend, she decided to treat her favorite son to...",611
middleterranean-addison,Middleterranean,https://www.yelp.com/biz/middleterranean-addison,4.0,"[Category(name='Middle Eastern', alias='mideastern')]",['1600 W Lake St'],US,Addison,IL,60101,52,True,"Date of my visit: 2-September-2016
Time of my visit: Lunch hour

This was my first time here.  The place came up on my Yelp! search as being close to my...",612
