user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
YFnFvVNAiyEbioZ6xLpSkA,Brian got twisties S.,"West Chicago, IL",“The freshmaker”,38,103,31,55,10,4,9,25,300,118,87,"{'Firsts': '54', 'Tips': '210', 'Bookmarks': '12', 'Followers': '1', 'Review Updates': '8'}",30,Aug-11,"{'Find Me In': 'Your kitchen making french toast', 'Location': 'West Chicago  IL', 'My Last Meal On Earth': 'Sorry to say ...Turf or Saddle room both hold a special place for me', 'Yelping Since': 'August 2011', 'Things I Love': 'Waiting in lines ...not', 'My Hometown': 'Naperville  IL', 'My Favorite Movie': 'Kill Bill', 'Why You Should Read My Reviews': 'I hope for the best  but will let you know about the worst', 'When I’m Not Yelping...': 'I am working or playing hard'}",0,"{'PA': 3, 'WI': 1, 'MI': 1, 'FL': 2, 'AK': 7, 'BC': 3, 'IL': 82, 'IN': 1, 'CA': 3}",9
d2wAz3lBE3teJcolNuAalw,Ted T.,"Dubuque, IA",,10,2,3,0,0,0,0,0,4,0,1,{},0,Nov-12,"{'Location': 'Dubuque  IA', 'Yelping Since': 'November 2012'}",0,"{'NV': 1, 'IL': 1}",2
fHWJfRNoqxUuvbHy2F_fFw,David DJ David A.,"Santa Clarita, CA",“Professional  No Attitude Indian   Pakistani DJ”,0,2,0,0,0,0,0,0,0,0,0,{},0,Jul-12,"{'Location': 'Santa Clarita  CA', 'My Last Meal On Earth': 'Kentucky Fried Chicken and Pizza....', 'Yelping Since': 'July 2012', 'Things I Love': 'Music', 'My Hometown': 'Los Angeles  California', 'My Blog Or Website': 'desidjdavid.com', 'Don’t Tell Anyone Else But...': 'Hello my name is David and I am a Starbucks addict....', 'When I’m Not Yelping...': 'DJing'}",0,"{'IL': 1, 'CA': 1}",2
E6vnYbwgd0G_1gWyAWg2-Q,Sarah B.,"Chicago, IL",,47,20,3,14,3,0,2,1,41,7,8,"{'Tips': '1', 'Firsts': '1', 'Followers': '2'}",0,Nov-07,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2007', 'Things I Love': 'Wine and French food.', 'My Hometown': 'Fairfield  OH'}",0,"{'TN': 1, 'LA': 1, 'IL': 17, 'MI': 1}",4
HYgiWCwqnPyQbUnXJbHeWA,Joseph D.,"Brookfield, IL",,15,32,30,29,2,1,0,0,15,3,5,"{'Tips': '18', 'Firsts': '5', 'Review Updates': '6'}",1,Mar-13,"{'Location': 'Brookfield  IL', 'Yelping Since': 'March 2013'}",0,"{'IL': 25, 'CA': 7}",2
HJGsDe8RHvcgceU1kgjIkQ,K S.,"Appleton, WI",,1,29,1,7,8,3,6,5,17,11,7,"{'Firsts': '2', 'Review Updates': '1'}",2,Apr-11,"{'Location': 'Appleton  WI', 'Yelping Since': 'April 2011'}",0,"{'NE': 3, 'PA': 1, 'WI': 9, 'LA': 4, 'CO': 1, 'MA': 3, 'FL': 1, '19': 1, 'IL': 4}",9
XkfHvqh0-1lMbVXaDEazOw,Debra N.,"Kenosha, WI",,7,2,0,0,0,0,0,0,1,0,0,{},0,Sep-15,"{'Location': 'Kenosha  WI', 'Yelping Since': 'September 2015'}",0,"{'WI': 1, 'IL': 1}",2
hHoyZIGwsRTEChiVpLs0hg,John G.,"Downtown, Nashville, TN",,62,4,0,2,1,0,0,1,1,0,1,{'Tips': '1'},0,Jul-12,"{'Location': 'Downtown  Nashville  TN', 'Yelping Since': 'July 2012'}",0,"{'FL': 1, 'IL': 3}",2
7GCPTr0gbphL5_WN7nc34A,Anthony R.,"Lockport, IL",,0,4,0,2,0,0,1,1,1,0,0,{},0,Jul-15,"{'Location': 'Lockport  IL', 'Yelping Since': 'July 2015'}",0,"{'IL': 3, 'MN': 1}",2
cx9EsyIbU4KU4FUtIuCZQQ,Debi S.,"Lockport, IL",,0,7,0,4,1,0,2,0,8,1,2,"{'Firsts': '1', 'Bookmarks': '1'}",0,Apr-11,"{'Location': 'Lockport  IL', 'Yelping Since': 'April 2011'}",0,"{'AZ': 1, 'IL': 6}",2
BeFxThA9zhYeB0IXo36Rwg,Sylvia M.,"Chicago, IL",,11,21,18,10,8,2,1,0,17,4,6,"{'Firsts': '1', 'Tips': '9', 'Bookmarks': '90', 'Followers': '2'}",1,Apr-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2014'}",0,"{'SC': 1, 'NV': 1, 'IL': 16, 'Pu': 2, 'NY': 1}",5
7dwh3pL2tbSeSvL0qLzUrw,Matt 1 friend  1 review  no exceptions M.,"Forest Park, IL",“Remember when I read your entire 10 000 word review  Me neither.”,1014,1018,26,177,298,291,146,106,2334,1458,830,"{'Lists': '3', 'Bookmarks': '41', 'Tips': '54', 'Firsts': '42', 'Followers': '29', 'Review Updates': '20'}",309,Sep-08,"{'Find Me In': 'Jorts', 'Location': 'Forest Park  IL', 'My Last Meal On Earth': 'your mom', 'Yelping Since': 'September 2008', 'Things I Love': 'Chain Wallets  Pogs  Deathgrips', 'Most Recent Discovery': 'Some people have a bizarre obsession with checking in... to an unhealthy end', 'Why You Should Read My Reviews': ""you probably shouldn't  and even less beneficial to read my profile"", 'Current Crush': 'Reviews in under 300 words', 'Don’t Tell Anyone Else But...': ""I'm about to show you the white  hot cream of an eighth grade boy"", 'When I’m Not Yelping...': 'aint nobody got time for that', 'My Second Favorite Website': 'Peter Francis Geraci'}",8,"{'MN': 2, 'WI': 8, 'WA': 1, 'NE': 8, 'Qu': 1, 'AK': 12, 'IL': 117, 'CA': 1}",8
mcVdXbILcOfJHfsAZF_aXg,Ron C.,"Plainfield, IL",,1,10,0,5,0,1,3,1,20,2,0,"{'Firsts': '1', 'Tips': '6', 'Bookmarks': '2'}",1,Feb-11,"{'Location': 'Plainfield  IL', 'Yelping Since': 'February 2011', 'My Hometown': 'Plainfield  IL'}",0,"{'WI': 1, 'IL': 7, 'MI': 1}",3
3Wwf7byw8fq_ew_MA1xzzA,Jay J.,"Franklin, TN",“on a never ending quest for the perfect burger   fries”,84,224,9,75,65,31,24,29,241,80,43,"{'Lists': '3', 'Bookmarks': '163', 'Tips': '1', 'Firsts': '5', 'Followers': '3', 'Review Updates': '48'}",13,Jan-09,"{'Find Me In': 'Nashville', 'Location': 'Franklin  TN', 'My Last Meal On Earth': ""Shaw's Crab House Sunday Brunch"", 'Yelping Since': 'January 2009'}",0,"{'TN': 23, 'LA': 7, 'CA': 2, 'CO': 2, 'NY': 4, 'MI': 3, 'IA': 1, 'VA': 2, 'IL': 105, 'OH': 1}",10
96TQSsk6hU_gqkO1zHOnxQ,Willie W.,"Chicago, IL",,46,32,1,17,7,6,2,0,27,14,5,"{'Firsts': '8', 'Tips': '34', 'Bookmarks': '56', 'Review Updates': '2'}",1,Feb-11,"{'Find Me In': 'Lakeview  Irving Park', 'Location': 'Chicago  IL', 'Yelping Since': 'February 2011', 'My Hometown': 'Gary  IN', 'When I’m Not Yelping...': ""I'm playing online"", 'The Last Great Book I Read': 'World War Z  Saga Vol 2'}",0,"{'IL': 24, 'IN': 7, 'OH': 1}",3
GV-m2E1nxTVuGThz6Zc0iA,Adam T.,"Plano, IL",,0,2,4,0,0,0,0,0,2,0,0,{},0,Mar-11,"{'Location': 'Plano  IL', 'Yelping Since': 'March 2011'}",0,{'IL': 2},1
eSzIIoAjGVQd48B3QGpIOw,Sheila D.,"Plainfield, IL",,12,7,0,5,1,1,0,0,1,0,0,"{'Tips': '1', 'Bookmarks': '2'}",0,Feb-16,"{'Location': 'Plainfield  IL', 'Yelping Since': 'February 2016'}",0,{'IL': 7},1
P8CbMK8p2GonuxOtdU8zmg,Ann D.,"Glen Ellyn, IL",,0,3,0,0,0,0,0,0,2,0,0,{},0,Mar-16,"{'Location': 'Glen Ellyn  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 3},1
NSGTrdxtaoMMLX6D-LAxOQ,Sasha S.,"Aurora, IL",,0,9,0,3,2,1,1,2,6,0,0,{},1,Mar-12,"{'Location': 'Aurora  IL', 'Yelping Since': 'March 2012'}",0,{'IL': 9},1
_pqq5JzYvwYZ3kccIYL2Mw,Marissa S.,"Boulder, CO",,108,30,32,18,11,0,0,1,16,0,3,{'Bookmarks': '5'},0,Mar-14,"{'Location': 'Boulder  CO', 'My Blog Or Website': 'littlethingstravel.com', 'Yelping Since': 'March 2014', 'Why You Should Read My Reviews': 'I love food', 'My Hometown': 'Boulder  CO'}",0,"{'TN': 3, 'LA': 6, 'CO': 2, 'IL': 12, 'CA': 6}",5
1aZsz_dncnXDrP_liSv8zg,Junior D.,"Cook, IL",,11,79,10,34,16,9,7,13,130,36,60,"{'Tips': '22', 'Firsts': '13', 'Review Updates': '11'}",3,Oct-09,"{'Location': 'Cook  IL', 'Yelping Since': 'October 2009'}",0,"{'CO': 1, 'NY': 1, 'AZ': 3, 'NV': 1, 'IL': 71, 'IN': 2}",6
W_enQVWaqDkSsyTPpoIEag,Julian S.,"Kennesaw, GA",,39,3,53,0,0,0,0,0,7,2,3,"{'Tips': '4', 'Followers': '1'}",0,Oct-13,"{'Location': 'Kennesaw  GA', 'Yelping Since': 'October 2013'}",0,"{'GA': 2, 'IL': 1}",2
QpUzX-gYa34qkBwi5FWivg,Maggie W.,"Port Washington, WI",,49,105,5,53,32,16,2,2,38,12,13,"{'Firsts': '4', 'Tips': '1', 'Bookmarks': '8', 'Followers': '4', 'Review Updates': '10'}",0,Apr-11,"{'Location': 'Port Washington  WI', 'Yelping Since': 'April 2011'}",0,"{'TN': 2, 'HI': 8, 'LA': 5, 'WI': 11, 'FL': 2, 'TX': 3, 'IL': 74}",7
EJd7bzBCKeYb_3EPCcqkSA,Og B.,"Chicago, IL",“truffle shuffle”,14,85,0,47,15,8,6,9,63,29,24,"{'Lists': '1', 'Bookmarks': '19', 'Tips': '3', 'Firsts': '7', 'Followers': '2', 'Review Updates': '4'}",9,Feb-08,"{'Find Me In': 'chicago', 'Location': 'Chicago  IL', 'My First Concert': 'the blue meanies', 'Yelping Since': 'February 2008', 'Things I Love': 'burritos  music  sunshine  pizza  and the bears', 'My Hometown': 'palos park   andersonville', 'My Favorite Movie': '28 days later goonies on the water front wet hot american summer', 'The Last Great Book I Read': 'curry cuisine', 'My Last Meal On Earth': 'giordanos', 'Current Crush': 'hd', 'My Second Favorite Website': 'allmusic.com'}",0,"{'TX': 1, 'NM': 20, 'KY': 1, 'Qu': 4, 'CA': 4, 'IL': 55}",6
JqXYWde3olfJ5E8ma6DixQ,Stef F.,"Naperville, IL",,0,4,1,3,0,0,1,0,1,1,0,{'Bookmarks': '22'},0,May-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'May 2012'}",0,{'IL': 4},1
AvP3bx9fa8lXMs2v__1gSQ,Gianni V.,"Elk Grove Village, IL",,2,4,1,4,0,0,0,0,2,0,0,{},0,Sep-13,"{'Location': 'Elk Grove Village  IL', 'Yelping Since': 'September 2013'}",0,{'IL': 4},1
EZoUgYU1-jtWvMrg8Um5Vg,VB Chicago C.,"Chicago, IL",,0,5,0,2,0,0,0,3,2,0,0,{},0,Jan-15,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2015'}",0,"{'TX': 1, 'IL': 4}",2
opP7d_IVgpLwDQ-XM18P8w,Michael F.,"Midlothian, IL",,55,34,1,15,12,4,1,2,50,15,9,"{'Tips': '7', 'Firsts': '10', 'Review Updates': '3'}",1,Apr-12,"{'Location': 'Midlothian  IL', 'Yelping Since': 'April 2012'}",0,"{'IA': 2, 'IL': 31, 'IN': 1}",3
xz0pcNF83JeOl4gsvWZKSg,Ashley A.,"Oak Forest, IL",,111,14,1,4,3,2,2,3,20,3,3,"{'Firsts': '2', 'Bookmarks': '1', 'Followers': '1', 'Review Updates': '1'}",7,Aug-10,"{'Location': 'Oak Forest  IL', 'Yelping Since': 'August 2010'}",0,"{'WI': 1, 'IL': 13}",2
WsT5TvTb3k9pkkSz0XaXFg,Kontrina L.,"Justice, IL",,0,9,0,4,1,0,0,4,2,0,0,{},0,May-14,"{'Location': 'Justice  IL', 'Yelping Since': 'May 2014'}",0,"{'IL': 8, 'MI': 1}",2
QdNdidBT6URn4WBy5fHyvw,Nikki L.,"Palos Hills, IL",,4,2,1,0,0,0,0,0,3,0,1,"{'Tips': '1', 'Firsts': '1'}",0,Dec-14,"{'Location': 'Palos Hills  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 2},1
5EuWhBV5mdhQTAVRkFTKuA,Judy K.,"Bridgeview, IL",,1,7,0,6,0,0,0,1,5,1,2,"{'Firsts': '1', 'Review Updates': '1'}",0,Jun-13,"{'Location': 'Bridgeview  IL', 'Yelping Since': 'June 2013'}",0,"{'IL': 6, 'IN': 1}",2
borTcL1wURp4gM9cQnUskw,Mars The Dude T.,"Justice, IL",,0,5,0,1,0,0,0,4,6,3,2,{'Bookmarks': '24'},0,Jan-13,"{'Location': 'Justice  IL', 'Yelping Since': 'January 2013'}",0,{'IL': 5},1
Maacuy1BPkrU8wtvSf6i9A,Carol M.,"Justice, IL",,3,32,93,15,6,2,2,7,36,7,9,"{'Firsts': '5', 'Tips': '15', 'Bookmarks': '3', 'Followers': '1'}",1,May-12,"{'Location': 'Justice  IL', 'Yelping Since': 'May 2012'}",0,"{'IL': 25, 'MI': 6, 'CA': 1}",3
dbLz7YfH5Fy6AAB-5-vDyA,Jennifer G.,"Merrillville, IN",,70,416,0,75,208,98,27,8,540,157,206,"{'Firsts': '24', 'Bookmarks': '8', 'Followers': '9', 'Review Updates': '49'}",72,Jan-08,"{'Location': 'Merrillville  IN', 'My First Concert': 'Dave Matthews Band', 'Things I Love': 'Salt  Vans  feeling like Magellan when I discover a new show on  Netflix  sushi  Howard Stern  noodles  Chance the Rapper', 'My Hometown': 'Merrillville  IN', 'Most Recent Discovery': 'Conan videos on youtube', 'Don’t Tell Anyone Else But...': 'I go to rap concerts and hope no one can tell my age', 'Current Crush': 'Anything Korean', 'Find Me In': 'da casa', 'My Last Meal On Earth': 'I am so stumped', 'Yelping Since': 'January 2008', 'My Favorite Movie': '500 Days of Summer  Private Parts  50 50', 'Why You Should Read My Reviews': 'I eat out until my bank book says zero', 'When I’m Not Yelping...': 'I am listening to Stern', 'The Last Great Book I Read': 'The Girl on the Train'}",1,"{'AZ': 13, 'NY': 3, 'MI': 1, 'CT': 12, 'MA': 5, 'IL': 40, 'IN': 72, 'OH': 4}",8
FDaJn-jUgCkhrJ5HTjZBAQ,Linda A.,"La Grange, IL",,1,28,0,9,7,0,4,8,23,14,3,"{'Tips': '6', 'Firsts': '1'}",0,Aug-11,"{'Location': 'La Grange  IL', 'Yelping Since': 'August 2011'}",0,{'IL': 28},1
1Fug7Nt9mvBLIwKGlvTqng,Anton Czechmate P.,"Justice, IL",,0,7,0,7,0,0,0,0,2,0,0,{},0,Mar-11,"{'Location': 'Justice  IL', 'Yelping Since': 'March 2011'}",0,{'IL': 7},1
DWBpkSeNcB6S1ISvPZ59FQ,Katoya J.,"Blue Island, IL",,0,8,3,5,0,0,1,2,4,0,1,"{'Firsts': '1', 'Tips': '1', 'Bookmarks': '2'}",0,Jun-15,"{'Location': 'Blue Island  IL', 'Yelping Since': 'June 2015'}",0,"{'IL': 7, 'MS': 1}",2
gG--8Xe2Ubbk-PTEhHtlIQ,Rob K.,"Orland Park, IL",,0,3,0,0,0,0,0,0,1,0,0,{'Review Updates': '1'},0,Jun-15,"{'Location': 'Orland Park  IL', 'Yelping Since': 'June 2015'}",0,{'IL': 3},1
4kQJQFi7GM7uLgib5oPoMw,Southside C.,"Chicago, IL",,0,55,0,26,7,6,6,10,13,2,1,"{'Firsts': '2', 'Tips': '1', 'Bookmarks': '1', 'Review Updates': '4'}",0,Apr-12,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2012'}",0,"{'FL': 10, 'WI': 2, 'IL': 42, 'St': 1}",4
7sziKo2Uv-Q-wYkUDA2x4w,M The Rock   Roll Chef® L.,"Chicago, IL",“Party In The Kitchen ”,3,37,27,25,8,0,1,3,133,31,44,"{'Firsts': '11', 'Followers': '1'}",4,Mar-06,"{'Location': 'Chicago  IL', 'My First Concert': 'Too embarrassing... too wasted to remember the 2nd.', 'My Hometown': 'never really had one', 'Most Recent Discovery': 'Chip Znuff looks like George C. Scott', 'Don’t Tell Anyone Else But...': ""I'm a great kisserrrrrrrrrr"", 'Current Crush': 'Beer Cans', 'Find Me In': 'trouble', 'My Last Meal On Earth': 'Dinosaur Eggs', 'Yelping Since': 'March 2006', 'My Second Favorite Website': 'boingboing.net', 'My Favorite Movie': 'Chinatown', 'Why You Should Read My Reviews': 'Some of my lies are true...', 'My Blog Or Website': 'rocknrollkitchen.tv', 'When I’m Not Yelping...': 'fighting ennui'}",0,"{'TN': 1, 'LA': 3, 'MA': 1, 'CA': 3, 'TX': 4, 'IL': 25}",6
Xi1PtxM5tfwRLhVa1aTCsw,Ell K.,"Aurora, IL",,62,85,6,37,22,10,11,5,108,21,23,"{'Firsts': '6', 'Tips': '6', 'Bookmarks': '21', 'Followers': '6', 'Review Updates': '4'}",17,Feb-12,"{'Find Me In': 'My bed  Aurora IL', 'Location': 'Aurora  IL', 'Yelping Since': 'February 2012', 'My Hometown': 'St. Louis  MO'}",2,{'IL': 85},1
_LFWc7rIM97k-odvFSbgkA,Chris M.,"Aurora, IL",,0,1,0,0,0,0,0,0,0,0,0,{'Tips': '1'},1,Nov-12,"{'Location': 'Aurora  IL', 'Yelping Since': 'November 2012'}",0,{'IL': 1},1
sZoXUPK8X-khwJX-17wq0Q,Rick E.,"Aurora, IL",,7,1,0,0,0,0,0,0,0,0,0,{},0,Aug-09,"{'Location': 'Aurora  IL', 'Yelping Since': 'August 2009'}",0,{'IL': 1},1
NSyYRYH40UooOPvhKbrVGw,Matthew S.,"Sarasota, FL",,6,37,55,14,12,4,4,3,19,7,5,"{'Firsts': '2', 'Tips': '11', 'Bookmarks': '48', 'Followers': '1', 'Review Updates': '2'}",0,Jul-14,"{'Location': 'Sarasota  FL', 'Yelping Since': 'July 2014'}",0,"{'FL': 36, 'IL': 1}",2
C-NgBbbWmk8SDxzDZG4UCw,Zee B.,"Chicago, IL",,0,1,0,0,0,0,0,0,0,1,0,{},0,Jul-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2014'}",0,{'IL': 1},1
2aQ3lWD1IOPKmVZc-s2XGw,Tiffany W.,"Matteson, IL",,10,20,0,12,1,0,0,7,11,6,4,"{'Firsts': '3', 'Review Updates': '1'}",0,Feb-12,"{'Location': 'Matteson  IL', 'Yelping Since': 'February 2012'}",0,"{'FL': 1, 'IL': 19}",2
Ty6eje1boVBhMZOkF3wAUg,Drew W.,"Chicago Heights, IL",,0,1,0,0,0,0,0,0,5,0,0,{},0,Jun-14,"{'Location': 'Chicago Heights  IL', 'Yelping Since': 'June 2014'}",0,{'IL': 1},1
lPcIjXD4zrcU5ealum6oFg,Ken A.,"Chicago Heights, IL",,0,3,2,0,0,0,0,0,18,1,16,{},0,Nov-12,"{'Location': 'Chicago Heights  IL', 'Yelping Since': 'November 2012'}",0,"{'FL': 1, 'IL': 2}",2
1JWboCQULcD6tkk9P5H6Kw,Trish W.,"Aurora, IL",,1,2,0,0,0,0,0,0,0,0,0,{'Firsts': '1'},0,May-15,"{'Location': 'Aurora  IL', 'Yelping Since': 'May 2015'}",0,{'IL': 2},1
2ZFBajyDDYIw1WKERSVvvA,Kelly G.,"Joliet, IL",,7,19,0,13,2,1,1,2,7,0,1,"{'Tips': '2', 'Firsts': '1'}",1,Feb-13,"{'Location': 'Joliet  IL', 'Yelping Since': 'February 2013'}",0,{'IL': 19},1
Lc3KOG_KUGreEyLdhqU_0g,Blair Blair  Texas Ranger O.,"San Diego, CA",“Never let your position be attached to your ego”,3,53,32,38,13,2,0,0,43,10,14,"{'Lists': '1', 'Bookmarks': '73', 'Tips': '4', 'Firsts': '1', 'Followers': '1', 'Review Updates': '2'}",5,Feb-13,"{'Location': 'San Diego  CA', 'My First Concert': 'System of a Down', 'Things I Love': 'Food  beer and good times.', 'My Hometown': 'Chicago  IL', 'Most Recent Discovery': 'Bento Boxes', 'Don’t Tell Anyone Else But...': 'I am very basic', 'Current Crush': 'David Boreanaz', 'Find Me In': 'The gym', 'My Last Meal On Earth': 'Sushi.... or Prime Rib', 'Yelping Since': 'February 2013', 'My Second Favorite Website': 'imgur.com', 'My Favorite Movie': 'Death Proof', 'Why You Should Read My Reviews': 'because I have great taste in food and beer', 'When I’m Not Yelping...': 'I am pole dancing', 'The Last Great Book I Read': ""Colin Powell's It Worked For Me""}",0,"{'CA': 47, 'IL': 6}",2
8UnbnrhW0xlKEBKwWnknfg,Dan D.,"La Grange, IL",,0,2,1,0,0,0,0,0,0,1,0,{'Tips': '1'},0,Jan-16,"{'Location': 'La Grange  IL', 'Yelping Since': 'January 2016'}",0,{'IL': 2},1
2OZe-U4wqi4dhav9fK6-gg,Adams F.,"Aurora, IL",,6,27,7,25,0,1,1,0,14,3,4,"{'Firsts': '2', 'Tips': '7', 'Bookmarks': '4', 'Review Updates': '1'}",0,Sep-12,"{'Location': 'Aurora  IL', 'Yelping Since': 'September 2012'}",0,"{'IL': 26, 'KY': 1}",2
S_OR9qOa0a0JNc-De6Q6bQ,Amit fixer S.,"Naperville, IL",,8,12,3,9,1,1,0,1,4,0,2,"{'Firsts': '1', 'Tips': '3', 'Bookmarks': '2', 'Followers': '2'}",0,Jul-12,"{'Find Me In': 'Plainfield IL', 'Location': 'Naperville  IL', 'My First Concert': 'santana', 'Yelping Since': 'July 2012', 'Things I Love': 'Sushi  puppies  traveling  italian food  mexican food  sports cars  sports', 'My Hometown': 'Toronto Ontarion', 'Why You Should Read My Reviews': 'I like trying new things', 'The Last Great Book I Read': 'harry potter', 'My Last Meal On Earth': 'burrito', 'My Second Favorite Website': 'cnn.com'}",0,"{'IL': 11, 'MI': 1}",2
xl0EuNDylbMKHhGcGKXE7g,Mary Fran M.,"Woodridge, IL",,0,17,0,8,1,0,2,6,7,1,0,"{'Tips': '2', 'Firsts': '1', 'Review Updates': '1'}",1,Mar-14,"{'Location': 'Woodridge  IL', 'Yelping Since': 'March 2014'}",0,{'IL': 17},1
WgE3UKb1nJdQ0bR91dtEew,Grant H.,"Woodridge, IL",,0,2,0,0,0,0,0,0,1,0,1,{},0,Dec-14,"{'Location': 'Woodridge  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 2},1
P1BwzuKbT6LW4AvW9-ZKWw,Jason S.,"Romeoville, IL",,29,48,0,21,16,9,1,1,65,12,16,"{'Firsts': '19', 'Tips': '74', 'Bookmarks': '209', 'Followers': '1', 'Review Updates': '3'}",3,Apr-12,"{'Location': 'Romeoville  IL', 'Yelping Since': 'April 2012'}",0,"{'FL': 1, 'IL': 47}",2
BcThFH3F_Seg1w1mLq7JkA,MK G.,"Downers Grove, IL",,9,14,0,6,6,1,1,0,13,5,3,"{'Firsts': '1', 'Tips': '15', 'Bookmarks': '1'}",2,Dec-09,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'December 2009'}",0,"{'TX': 4, 'IL': 8, 'CA': 2}",3
BQahFKHyainpVLBS23GLRw,James H.,"Oswego, IL",,6,5,0,2,2,1,0,0,3,0,0,{'Firsts': '1'},1,Sep-12,"{'Location': 'Oswego  IL', 'Yelping Since': 'September 2012'}",0,{'IL': 5},1
nt4yytGHb-R0qxF7D6kRaQ,Eric R.,"Franklin, NC",,6,2,2,0,0,0,0,0,0,0,0,"{'Tips': '2', 'Bookmarks': '1'}",0,Aug-14,"{'Location': 'Franklin  NC', 'Yelping Since': 'August 2014'}",0,"{'TX': 1, 'IL': 1}",2
H9hpYfG6uD05tn9rQ7Hs9g,Nicole M.,"Chicago, IL",,0,24,0,11,8,3,1,1,6,1,2,"{'Tips': '6', 'Bookmarks': '43', 'Review Updates': '2'}",0,Dec-11,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2011'}",0,"{'FL': 1, 'LA': 9, 'IL': 13}",3
dc6kvnPgmVZ1942tWUPNkQ,Regina R.,"Homer Glen, IL",,3,27,0,18,4,1,1,3,13,1,0,{'Review Updates': '2'},1,Jul-13,"{'Location': 'Homer Glen  IL', 'Yelping Since': 'July 2013'}",0,"{'WI': 1, 'IL': 26}",2
718HLvqi_L-Bi5h7MkMTXA,Jacob K.,"Lemont, IL",,0,11,1,8,3,0,0,0,13,0,1,{'Bookmarks': '2'},0,Jan-13,"{'Location': 'Lemont  IL', 'Yelping Since': 'January 2013'}",0,"{'Pu': 1, 'IL': 9, 'MI': 1}",3
70vgstmeLn5tY4dKSr988A,Kurt H.,"Joliet, IL",,19,14,1,10,0,1,2,1,16,1,1,{'Firsts': '1'},0,Sep-14,"{'Location': 'Joliet  IL', 'Yelping Since': 'September 2014'}",0,{'IL': 14},1
AI-o0wFr7UqX5GAA59SEdA,J M.,"Joliet, IL",,0,31,9,21,2,0,0,8,5,8,2,"{'Tips': '2', 'Firsts': '3', 'Review Updates': '4'}",0,Jun-14,"{'Location': 'Joliet  IL', 'My First Concert': 'Kiss 1976 Chicago Stadium', 'Things I Love': ""My Grand kid's Sox  Bear's  Hawk's  Bull's  dog's and my friend's that hangout in my man cave."", 'My Hometown': 'Chicago', 'Most Recent Discovery': ""I like planting flower's and working in my yard"", 'Don’t Tell Anyone Else But...': 'I cried during snow white when i was seven hay i was 7 i thought she \xa0died', 'Current Crush': 'My Wife what did you think i would say', 'Find Me In': 'Behind a 18 wheeler', 'My Last Meal On Earth': ""Mario's Italian Ice and Al's Beef taylor st."", 'Yelping Since': 'June 2014', 'My Second Favorite Website': 'Trip Advisor', 'My Favorite Movie': 'Godfather 1 2 3', 'Why You Should Read My Reviews': ""You should go to place's where your treated right we work to hard for our money"", 'When I’m Not Yelping...': ""Watching sport's playing with my grandkid's or doing what my wife say's""}",0,{'IL': 31},1
C_aCzdTcV6g57UbfvbflSg,Amber Amberger S.,"Aurora, IL",“Well....what does yelp say ”,1903,258,433,129,66,18,26,19,1321,540,814,"{'Firsts': '30', 'Tips': '61', 'Bookmarks': '282', 'Followers': '51', 'Review Updates': '13'}",446,Apr-11,"{'Location': 'Aurora  IL', 'My First Concert': ""B52's"", 'Things I Love': ""dadbods  planning extravaganzas  my iPhone  Netflix  Louis Vuitton  makeup  blogging  reading  my mom  lazy Sunday's and long walks on the beach but not in that order."", 'My Hometown': 'Lisle  IL', 'Most Recent Discovery': 'The Pact App', 'Don’t Tell Anyone Else But...': 'I make bacon chocolate chip cookies.', 'Current Crush': 'I plead the 5th', 'Find Me In': 'deep conversation with anyone about anything', 'My Last Meal On Earth': 'Butter Chicken', 'Yelping Since': 'April 2011', 'My Second Favorite Website': 'Imgur.com', 'My Favorite Movie': 'Casino', 'Why You Should Read My Reviews': ""There's no love lost  I tell it like it is."", 'My Blog Or Website': 'Www.thatglamorousbutfraz…', 'When I’m Not Yelping...': 'I am sleeping', 'The Last Great Book I Read': 'Green Eggs and Ham'}",3,"{'1 ': 1, 'Sp': 1, 'IL': 146, 'St': 2}",4
